State 	 Left 	 Up 	 Right 	 Down 
( 3,  9) 	 0.000000 	 8.859347 	 3.875297 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 1.345857 	 0.000000 
( 4,  6) 	 0.894359 	 -0.000217 	 -0.363658 	 1.367820 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 8.219567 	 3.517467 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 4.058246 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 4.598727 	 0.000000 
( 5,  4) 	 -0.000000 	 -0.500000 	 4.962167 	 -0.328050 
( 5,  5) 	 0.000000 	 0.000000 	 5.284901 	 -0.101378 
( 5,  6) 	 0.000000 	 0.000000 	 5.866684 	 -0.959444 
( 5,  7) 	 0.000000 	 -0.749797 	 6.216967 	 0.000345 
( 5,  8) 	 -0.201905 	 -0.500000 	 0.000000 	 3.801144 
( 5,  9) 	 -0.405000 	 7.640918 	 2.951433 	 -0.952197 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 3.810555 	 -0.174339 	 0.037009 
( 6,  3) 	 0.000000 	 -0.215234 	 -0.202500 	 -0.009758 
( 6,  4) 	 -0.007904 	 -0.000000 	 -0.750000 	 -0.405000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.500000 	 -0.777149 	 4.488387 	 -0.000000 
( 6,  7) 	 -0.000000 	 -0.000000 	 9.308088 	 -0.500000 
( 6,  8) 	 0.000073 	 0.000068 	 9.020576 	 -0.085658 
( 6,  9) 	 1.709511 	 6.847271 	 2.820097 	 -0.201859 
( 7,  0) 	 -0.500000 	 -0.000000 	 -0.405000 	 0.037290 
( 7,  1) 	 -0.000000 	 -0.500000 	 0.104470 	 -0.000000 
( 7,  2) 	 0.072788 	 3.854482 	 0.165820 	 0.168206 
( 7,  3) 	 -0.114384 	 -0.082013 	 -0.588558 	 -0.018303 
( 7,  4) 	 -0.476702 	 -0.405000 	 -0.047778 	 -0.749941 
( 7,  5) 	 0.000000 	 -0.500000 	 3.620529 	 0.000000 
( 7,  6) 	 -0.000000 	 3.873916 	 -0.500000 	 0.000369 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.684589 	 -0.000000 	 0.058460 	 -0.083521 
( 7,  9) 	 -0.405000 	 0.000211 	 -0.500000 	 0.000003 
( 8,  0) 	 0.000000 	 0.030647 	 0.094344 	 -0.202512 
( 8,  1) 	 0.064584 	 0.053723 	 2.968505 	 -0.215234 
( 8,  2) 	 -0.024619 	 3.424027 	 -0.517245 	 -0.010598 
( 8,  3) 	 -0.192291 	 0.055810 	 -0.823415 	 -0.405000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.020115 	 0.000536 
( 8,  6) 	 -0.000000 	 1.438142 	 1.025289 	 0.943676 
( 8,  7) 	 1.265723 	 -0.500000 	 -0.057315 	 -0.169657 
( 8,  8) 	 0.000000 	 -0.064357 	 -0.587221 	 -0.104403 
( 8,  9) 	 -0.237482 	 -0.000091 	 -0.750000 	 -0.405000 
( 9,  0) 	 -0.750029 	 0.128814 	 -0.476887 	 -0.500000 
( 9,  1) 	 -0.588750 	 -0.016153 	 -0.265721 	 -0.500000 
( 9,  2) 	 -0.013084 	 -0.000000 	 -0.328050 	 0.000000 
( 9,  3) 	 -0.000000 	 -0.002085 	 -0.405000 	 -0.500000 
( 9,  4) 	 -0.001689 	 -0.500000 	 -0.405000 	 -0.500000 
( 9,  5) 	 -0.164025 	 0.017188 	 -0.174942 	 -0.636987 
( 9,  6) 	 -0.025447 	 1.493845 	 -0.296553 	 -0.750000 
( 9,  7) 	 -0.442708 	 -0.132860 	 -0.000000 	 -0.500000 
( 9,  8) 	 -0.000000 	 -0.000685 	 -0.132907 	 -0.500000 
( 9,  9) 	 0.010454 	 -0.164239 	 -0.500000 	 -0.500000 
