State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 7.345379 	 2.022665 
( 0,  1) 	 0.000000 	 1.666095 	 0.000000 	 6.600052 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 2.510163 	 8.771888 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.728428 	 0.000000 
( 0,  6) 	 3.326161 	 0.000000 	 10.483909 	 2.331822 
( 0,  7) 	 0.000000 	 0.000000 	 10.763233 	 1.819050 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.415704 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 3.021764 	 1.135671 
( 1,  1) 	 0.000000 	 0.000000 	 9.299953 	 0.000000 
( 1,  2) 	 0.000000 	 1.342925 	 9.795477 	 0.000000 
( 1,  3) 	 1.856568 	 0.000000 	 8.257003 	 0.878198 
( 1,  4) 	 0.000000 	 8.004039 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 8.954852 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 9.853599 	 0.000000 	 10.035075 	 -0.061139 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.271677 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.516315 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 5.301409 	 0.000000 	 0.000000 
( 2,  8) 	 6.013265 	 12.015030 	 10.156827 	 0.000000 
( 2,  9) 	 0.000000 	 9.517889 	 8.560567 	 -0.116149 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.000671 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 9.307994 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 11.709113 	 0.000000 
( 3,  6) 	 4.629078 	 0.000000 	 16.394015 	 0.000000 
( 3,  7) 	 4.985000 	 0.907419 	 15.121662 	 0.000000 
( 3,  8) 	 5.430101 	 11.109642 	 9.692672 	 0.000000 
( 3,  9) 	 0.000000 	 6.363894 	 7.969665 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.878198 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 4,  3) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 4.113737 	 8.373834 	 4.108845 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.917750 	 4.623536 	 5.372016 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 3.497503 	 -0.499665 	 6.754504 	 -0.000287 
( 5,  5) 	 3.761156 	 0.000000 	 7.519818 	 0.000000 
( 5,  6) 	 4.056545 	 8.047722 	 3.014774 	 0.000000 
( 5,  7) 	 2.680746 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 -0.499933 	 0.000671 	 -0.000000 
( 5,  9) 	 -0.000604 	 3.937615 	 4.254474 	 -0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 3.189382 	 6.308221 	 -1.146915 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.990681 	 1.984740 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 5.539039 	 -0.500302 
( 6,  8) 	 -0.000151 	 -0.405214 	 5.719327 	 -0.000000 
( 6,  9) 	 -0.000350 	 3.507760 	 3.941628 	 -0.265721 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 3.273356 	 0.000000 
( 7,  3) 	 -0.243905 	 0.000000 	 8.269863 	 0.000000 
( 7,  4) 	 2.942240 	 5.903454 	 5.786837 	 0.000000 
( 7,  5) 	 2.467321 	 0.000000 	 10.433654 	 0.000000 
( 7,  6) 	 0.000000 	 10.610724 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.500030 	 0.000335 	 5.293768 	 -0.000000 
( 7,  9) 	 -0.000302 	 2.915642 	 1.347969 	 -0.265737 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 5.833933 	 1.796690 
( 8,  2) 	 0.000000 	 1.147963 	 6.089820 	 0.000000 
( 8,  3) 	 1.576813 	 5.683542 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 -0.165427 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 2.045103 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 2.216825 	 0.000000 
( 8,  8) 	 0.000000 	 2.121028 	 0.000000 	 0.000000 
( 8,  9) 	 -0.328070 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 4.334599 	 0.000000 
( 9,  2) 	 0.000000 	 2.658004 	 1.496108 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 1.265702 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 1.283108 	 0.000000 
( 9,  5) 	 0.000000 	 0.013232 	 1.013903 	 0.000000 
( 9,  6) 	 0.000000 	 0.999732 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
