State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.690000 	 0.000000 	 1.013869 	 13.213474 
( 0,  1) 	 5.133216 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.435081 	 9.614555 
( 0,  6) 	 0.000000 	 2.851937 	 10.358197 	 8.786464 
( 0,  7) 	 0.000000 	 0.000000 	 10.962279 	 9.498342 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 14.981731 
( 0,  9) 	 0.000000 	 -0.621466 	 -0.486399 	 4.566420 
( 1,  0) 	 0.000000 	 0.000000 	 7.967542 	 6.820354 
( 1,  1) 	 0.000000 	 0.000000 	 8.712203 	 6.324871 
( 1,  2) 	 0.000000 	 0.000000 	 7.713837 	 7.486421 
( 1,  3) 	 0.000000 	 0.000000 	 8.243546 	 7.230339 
( 1,  4) 	 0.000000 	 0.000000 	 8.546478 	 7.502804 
( 1,  5) 	 -0.458177 	 8.661514 	 0.000000 	 7.672997 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.651101 	 0.135704 	 5.892101 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.287916 	 6.013601 	 0.000000 
( 2,  9) 	 0.000000 	 11.217292 	 5.582229 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 12.835439 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 12.785295 	 5.148323 
( 3,  8) 	 0.000000 	 11.301374 	 5.519871 	 0.000000 
( 3,  9) 	 0.000000 	 10.606852 	 5.048561 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 9.550445 	 4.116389 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.543279 	 4.459709 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 9.172409 	 3.740101 	 0.307930 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 8.827088 	 4.060750 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 8.566585 	 3.411054 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 8.182149 	 3.698893 	 1.455030 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 7,  3) 	 -0.000000 	 0.000000 	 0.000034 	 0.000000 
( 7,  4) 	 -0.000302 	 0.000000 	 1.320009 	 0.000000 
( 7,  5) 	 -0.000000 	 0.000000 	 9.248659 	 0.000000 
( 7,  6) 	 0.000000 	 7.727671 	 3.264630 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 7.610815 	 3.377704 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 4.181376 	 0.891430 
( 8,  2) 	 -0.000000 	 0.000000 	 0.000000 	 4.415565 
( 8,  3) 	 0.000000 	 -0.000302 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 7.088159 	 3.237192 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 1.660036 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 7.266233 	 0.000000 
( 9,  3) 	 -0.313185 	 0.000000 	 7.777142 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 8.044446 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 8.077761 	 0.000000 
( 9,  6) 	 1.276053 	 0.000000 	 8.106346 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 8.418987 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 8.502682 	 0.000000 
( 9,  9) 	 0.000000 	 6.347655 	 3.083946 	 0.000000 
