State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.493897 	 6.095689 	 1.135335 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 6.789689 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 10.134736 	 0.000000 
( 0,  6) 	 3.098548 	 0.000000 	 10.742258 	 0.000000 
( 0,  7) 	 0.000000 	 3.397980 	 11.023240 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.014540 	 11.724663 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 4.552532 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 1,  1) 	 0.000000 	 0.000000 	 7.255195 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 7.578046 	 2.018153 
( 1,  3) 	 0.000000 	 0.000000 	 8.114604 	 0.000000 
( 1,  4) 	 1.380501 	 0.000000 	 8.685234 	 0.000000 
( 1,  5) 	 0.000000 	 8.795354 	 -2.386433 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.892795 	 0.000000 	 11.083106 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 -0.369476 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 1.916643 	 0.000000 	 0.000000 	 2.983883 
( 2,  8) 	 0.000000 	 6.149204 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 8.420246 	 6.993172 	 1.719531 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 20.556797 	 0.000000 
( 3,  7) 	 0.000000 	 0.000369 	 20.812849 	 0.000000 
( 3,  8) 	 0.000000 	 1.135369 	 19.190296 	 0.000000 
( 3,  9) 	 0.000000 	 6.136326 	 0.689826 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.878198 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 1.136006 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 2.789051 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 10.052183 	 10.713907 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -1.303827 	 -0.992379 	 -0.091646 	 -0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 10.158647 	 1.486807 
( 5,  4) 	 0.000000 	 0.000000 	 10.557307 	 0.000000 
( 5,  5) 	 1.458658 	 0.000000 	 10.581515 	 0.000000 
( 5,  6) 	 0.000000 	 7.336401 	 7.816446 	 0.000000 
( 5,  7) 	 0.078112 	 -0.537187 	 0.797308 	 0.041961 
( 5,  8) 	 -0.368851 	 -0.749402 	 -0.034877 	 4.403819 
( 5,  9) 	 0.185991 	 -1.092713 	 -0.873631 	 -0.146247 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 6.118443 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 3.876591 	 2.938749 	 0.000000 
( 6,  7) 	 0.000000 	 -0.010724 	 0.341462 	 -0.727649 
( 6,  8) 	 -0.215030 	 3.567633 	 -0.206528 	 -0.098823 
( 6,  9) 	 -0.167602 	 -0.022929 	 -0.683635 	 -0.183378 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.516557 
( 7,  2) 	 -0.418411 	 0.000000 	 2.866701 	 0.000000 
( 7,  3) 	 0.000000 	 6.387999 	 1.137013 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 1.338474 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 6.950567 	 0.000000 
( 7,  6) 	 0.000000 	 4.126660 	 2.243575 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.484410 	 -0.139191 	 -0.498860 	 -0.177744 
( 7,  9) 	 -0.623364 	 -0.043673 	 -0.849293 	 -0.528129 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 6.513594 	 0.000000 
( 8,  2) 	 0.000000 	 1.135671 	 5.066565 	 0.000000 
( 8,  3) 	 0.000000 	 5.553504 	 0.000000 	 0.000000 
