State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.135671 	 5.528982 
( 0,  1) 	 0.000000 	 0.000000 	 -0.363994 	 -0.497669 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 -1.071377 	 -0.705404 	 0.000000 	 -0.253585 
( 0,  4) 	 -0.990221 	 -0.500000 	 3.388784 	 0.354426 
( 0,  5) 	 -0.405284 	 -0.827820 	 -0.405000 	 3.949275 
( 0,  6) 	 -0.328050 	 -0.500449 	 -0.000386 	 -0.500000 
( 0,  7) 	 -0.000462 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 -0.500000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 -0.216535 	 3.648899 	 1.734412 
( 1,  1) 	 0.000000 	 0.000000 	 4.215184 	 1.136006 
( 1,  2) 	 0.000000 	 0.000000 	 4.544109 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 4.986068 	 0.000000 
( 1,  4) 	 -0.000814 	 2.938446 	 -0.393593 	 -0.511018 
( 1,  5) 	 -0.658132 	 -0.670534 	 0.824621 	 4.928169 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 10.176650 	 0.000000 	 16.528794 	 0.000000 
( 1,  8) 	 4.552523 	 0.000000 	 4.462697 	 0.000000 
( 1,  9) 	 10.632924 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 2.487035 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 7.426226 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 3.894795 	 13.969116 	 9.212796 	 0.000000 
( 2,  8) 	 0.000000 	 9.142454 	 0.000000 	 0.000000 
( 2,  9) 	 4.218400 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.890826 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 3.596489 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 12.405627 	 0.000000 
( 3,  6) 	 2.177827 	 4.251008 	 15.236430 	 0.000000 
( 3,  7) 	 0.000000 	 13.110266 	 9.103982 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 4,  2) 	 0.000000 	 0.000000 	 0.877896 	 0.000000 
( 4,  3) 	 0.000000 	 0.878198 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 13.585130 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
