State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.878198 	 6.389168 
( 0,  1) 	 1.304945 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 4.516297 	 1.663828 
( 1,  1) 	 0.000000 	 0.000000 	 4.399970 	 1.523102 
( 1,  2) 	 0.000000 	 0.000000 	 4.799431 	 0.447871 
( 1,  3) 	 0.000000 	 0.000000 	 5.247037 	 0.624954 
( 1,  4) 	 0.000000 	 0.000000 	 5.541423 	 0.522625 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 8.905627 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.200917 	 0.000000 
( 2,  1) 	 -0.011905 	 0.000000 	 -0.363994 	 0.237893 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 9.473153 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 3.221779 	 0.000000 	 4.896280 	 0.000000 
( 2,  8) 	 -0.000302 	 14.064547 	 10.218080 	 5.891463 
( 2,  9) 	 4.394094 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000335 
( 3,  1) 	 -0.000030 	 -0.061339 	 0.000000 	 0.000335 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 8.130904 	 3.902268 
( 3,  6) 	 0.000000 	 0.000000 	 11.538499 	 3.640078 
( 3,  7) 	 0.000000 	 0.000000 	 12.344106 	 5.135387 
( 3,  8) 	 0.000000 	 13.117425 	 9.943677 	 5.545712 
( 3,  9) 	 7.734784 	 0.271341 	 6.218132 	 0.000000 
( 4,  0) 	 -0.500000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.938990 	 0.000000 
( 4,  3) 	 -0.000000 	 0.000000 	 0.000000 	 1.159247 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.974344 	 3.779217 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 2.142125 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 3.729947 	 6.300948 	 2.377541 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 -0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 -0.000000 	 0.000000 	 -0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 -0.205937 	 1.471554 
( 5,  4) 	 -0.000000 	 0.000000 	 -0.671626 	 -0.198407 
( 5,  5) 	 -0.328493 	 -0.000302 	 1.144546 	 -0.500302 
( 5,  6) 	 0.000000 	 1.013567 	 8.070520 	 -0.000000 
( 5,  7) 	 -0.000040 	 -0.500000 	 7.642790 	 -0.405000 
( 5,  8) 	 -0.000302 	 4.676707 	 10.311165 	 -0.000000 
( 5,  9) 	 4.568619 	 5.142894 	 0.153348 	 -0.000000 
