State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.500000 	 0.000000 	 9.603375 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.188798 	 4.582614 
( 0,  6) 	 0.000000 	 0.000000 	 9.946560 	 5.970566 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 13.186641 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.177910 	 3.020534 
( 1,  1) 	 0.000000 	 0.000000 	 9.138773 	 2.983000 
( 1,  2) 	 0.000000 	 0.000000 	 9.334998 	 3.384954 
( 1,  3) 	 0.000000 	 0.000000 	 7.849224 	 5.138729 
( 1,  4) 	 0.000000 	 0.000000 	 7.877989 	 4.013652 
( 1,  5) 	 0.000000 	 8.229064 	 0.000000 	 4.223964 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.897789 	 5.905030 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.577082 	 0.000000 	 5.891799 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.135335 
( 2,  4) 	 0.000000 	 -0.565965 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 -0.390623 	 0.000000 	 13.552111 	 0.000000 
( 2,  8) 	 -0.438206 	 13.825075 	 6.041540 	 -0.001964 
( 2,  9) 	 -0.001591 	 11.416360 	 5.231312 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 3,  4) 	 0.000000 	 -0.122104 	 0.000000 	 0.000000 
( 3,  5) 	 -0.098904 	 0.000000 	 11.718185 	 0.000000 
( 3,  6) 	 0.000000 	 1.621508 	 13.993934 	 -0.122104 
( 3,  7) 	 0.000000 	 9.842707 	 6.843201 	 0.000000 
( 3,  8) 	 -0.000015 	 5.413201 	 -0.472330 	 -0.750000 
( 3,  9) 	 -0.583124 	 10.554483 	 4.702777 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.637492 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 8.396522 	 7.210640 	 0.000000 
( 4,  6) 	 0.000000 	 7.694711 	 -0.486735 	 -0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 9.506994 	 4.372646 	 0.069613 
