State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.500000 	 0.000000 	 0.878198 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 4.323390 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 5.084415 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 5.729589 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 3.309283 	 0.000000 
( 1,  5) 	 0.000000 	 3.558820 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 9.000201 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.656234 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 -0.565965 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 -0.390623 	 0.000000 	 8.231644 	 0.000000 
( 2,  8) 	 -0.438206 	 9.021156 	 0.000335 	 -0.001964 
( 2,  9) 	 -0.001591 	 10.739510 	 -0.500000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 -0.122104 	 0.000000 	 0.000000 
( 3,  5) 	 -0.098904 	 0.000000 	 4.529762 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 4.811867 	 0.000000 
( 3,  7) 	 0.000000 	 4.972799 	 0.000503 	 0.000000 
( 3,  8) 	 -0.000015 	 -0.354947 	 -0.472330 	 -0.750000 
( 3,  9) 	 -0.583124 	 10.007973 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.454480 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 9.110655 	 0.000000 	 0.069613 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 2.531260 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 4.419009 	 0.000000 
( 5,  4) 	 -0.000000 	 0.000000 	 4.310900 	 0.000000 
( 5,  5) 	 0.000000 	 4.296231 	 0.000000 	 0.000000 
( 5,  6) 	 -0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 5,  7) 	 -0.000000 	 -0.500000 	 -0.108799 	 0.000000 
( 5,  8) 	 -0.043332 	 -0.519371 	 1.726957 	 0.113861 
( 5,  9) 	 -0.135617 	 8.302591 	 -0.715234 	 2.020236 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 2.415572 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 -0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 -0.174339 	 0.000000 
( 6,  7) 	 0.000000 	 -0.000000 	 -0.215234 	 -0.500000 
( 6,  8) 	 -0.405000 	 1.574945 	 -0.029195 	 0.019231 
( 6,  9) 	 1.706445 	 7.597488 	 -0.500000 	 -0.195135 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 2.364006 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 -0.000000 	 -0.451028 	 -0.500000 
( 7,  5) 	 -0.567566 	 -0.875237 	 3.809470 	 0.038345 
( 7,  6) 	 -0.328050 	 -0.141215 	 -0.500000 	 4.221649 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.424713 	 0.113222 	 -0.587776 	 -0.046326 
( 7,  9) 	 -0.476098 	 6.987552 	 -0.750000 	 -0.405000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 1.675546 	 0.000000 
( 8,  2) 	 0.000000 	 1.998192 	 0.000069 	 0.000000 
( 8,  3) 	 -0.000000 	 0.000000 	 0.000000 	 0.319075 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.858805 	 -0.286196 	 0.030370 	 0.021076 
( 8,  6) 	 -0.053579 	 0.372256 	 4.774795 	 -0.103309 
( 8,  7) 	 0.246981 	 -0.749993 	 5.404249 	 -0.013906 
( 8,  8) 	 -0.092566 	 -0.344018 	 5.613512 	 -0.279009 
( 8,  9) 	 0.013427 	 6.096766 	 -0.500000 	 -0.070607 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 -0.000000 	 0.393920 	 -0.476797 	 -0.750000 
( 9,  4) 	 -0.588638 	 -0.905000 	 -1.177668 	 -0.500000 
( 9,  5) 	 -0.476955 	 -0.439064 	 0.025925 	 -0.686243 
( 9,  6) 	 0.003400 	 0.016909 	 0.078881 	 0.000000 
( 9,  7) 	 0.176299 	 -0.000000 	 -0.921157 	 -0.608402 
( 9,  8) 	 -1.137231 	 0.292217 	 -0.271642 	 -0.875000 
( 9,  9) 	 -0.422530 	 0.000000 	 0.000000 	 0.000000 
