State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.248550 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 4.286377 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 6.857365 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.843556 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.873389 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.454499 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.591833 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 8.143744 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 9.090042 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.289946 	 0.000000 
( 1,  3) 	 0.000000 	 0.702191 	 8.105372 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 8.173320 	 0.000000 
( 1,  5) 	 0.000000 	 8.292103 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 12.257220 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.707844 	 0.000000 	 0.000000 	 3.904689 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 3.108006 	 11.477317 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 10.439336 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 12.848559 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 7.517501 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 8.390846 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 9.543834 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 14.030532 	 0.000000 
( 3,  7) 	 0.000000 	 10.824554 	 2.348155 	 0.000000 
( 3,  8) 	 0.000000 	 7.848414 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 13.169450 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 6.969405 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 9.999908 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 11.624693 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 -0.122406 	 -0.500000 
( 5,  2) 	 -0.405000 	 0.000000 	 0.540208 	 -0.061203 
( 5,  3) 	 0.000000 	 6.741200 	 0.000000 	 1.296062 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 8.114977 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 10.514777 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 -0.124041 	 0.000000 	 0.000000 
( 6,  3) 	 -0.000302 	 6.339879 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 2.366821 	 7.076180 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 7.986107 	 0.000000 
( 6,  8) 	 1.235884 	 0.000000 	 8.440958 	 0.000000 
( 6,  9) 	 0.000000 	 9.280607 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 1.012963 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 2.412522 	 0.000000 
( 7,  3) 	 0.000000 	 5.853765 	 1.136677 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 2.980456 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 10.491479 	 0.000000 
( 7,  6) 	 -0.034034 	 10.438678 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.878232 	 4.784956 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 5.100926 	 0.000000 
( 8,  3) 	 0.000000 	 5.205123 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
