State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 1.109176 	 -1.500000 	 -0.251680 	 10.683304 
( 0,  1) 	 -0.059710 	 -0.486466 	 -0.486399 	 -0.497669 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 4.307890 	 3.548890 
( 0,  4) 	 1.062232 	 0.000000 	 14.987202 	 0.000000 
( 0,  5) 	 -0.006003 	 0.000000 	 16.246749 	 0.000000 
( 0,  6) 	 -0.601286 	 0.000000 	 15.597254 	 3.118335 
( 0,  7) 	 0.000000 	 0.000000 	 15.656265 	 0.038789 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.724589 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072240 	 0.013232 	 11.770075 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 12.944327 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 13.177875 	 0.000000 
( 1,  3) 	 0.000000 	 2.867671 	 11.198005 	 -0.244207 
( 1,  4) 	 0.000000 	 11.165864 	 0.000000 	 -0.000604 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 3.857194 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 1.401767 	 2.347861 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000369 	 -0.000262 
( 2,  5) 	 0.000000 	 0.000000 	 -0.499664 	 -0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 -0.499728 	 0.000000 	 0.000335 	 0.000000 
( 2,  8) 	 0.000000 	 18.616282 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.000190 	 0.000000 
( 3,  4) 	 0.000000 	 0.000198 	 2.395472 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 8.875670 	 0.000000 
( 3,  6) 	 -0.244509 	 0.000000 	 14.085171 	 0.000000 
( 3,  7) 	 -0.265774 	 -0.405082 	 14.566656 	 3.080538 
( 3,  8) 	 0.000000 	 17.673098 	 0.000000 	 0.000000 
( 3,  9) 	 6.312139 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 1.134765 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 10.854588 	 0.000000 	 3.162937 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.891463 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 2.885483 	 0.000000 
( 5,  3) 	 0.000000 	 1.013567 	 7.204631 	 0.000000 
