State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 6.410115 	 1.135335 
( 0,  1) 	 -0.479721 	 0.000000 	 0.000000 	 7.257743 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 9.369611 	 2.345741 
( 0,  4) 	 0.000000 	 0.000000 	 10.595527 	 0.000000 
( 0,  5) 	 0.000000 	 1.313917 	 11.694711 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.960369 	 0.000000 
( 0,  7) 	 0.000000 	 2.864074 	 12.857871 	 0.000000 
( 0,  8) 	 3.911318 	 0.000000 	 0.000000 	 11.711087 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 1,  1) 	 0.000000 	 0.844529 	 7.907293 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 8.634822 	 0.000000 
( 1,  3) 	 0.000000 	 8.741253 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 9.081906 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 5.970282 	 0.000000 	 0.000000 
( 2,  8) 	 -0.627035 	 12.276488 	 5.892134 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
