State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 1.135671 	 4.823592 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.566787 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.101662 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 10.379189 	 0.000000 
( 0,  7) 	 0.000000 	 2.376293 	 13.354169 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 1.270738 	 11.911893 
( 0,  9) 	 0.000000 	 0.000000 	 -1.485796 	 5.590195 
( 1,  0) 	 0.000000 	 0.000000 	 5.666816 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 8.789240 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.210635 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 9.305317 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.762658 	 1.000000 
( 1,  5) 	 -0.458177 	 8.058166 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 5.011964 	 6.135067 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.900360 	 0.000000 	 1.245189 	 5.137368 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.134731 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 8.576157 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.162537 	 -0.511052 	 0.000000 
( 2,  9) 	 1.094315 	 11.166016 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.757067 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.878232 
( 3,  6) 	 0.000000 	 0.000000 	 0.999396 	 0.000000 
( 3,  7) 	 0.000000 	 8.074239 	 0.000000 	 0.000000 
