State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 -0.121433 	 9.765744 
( 0,  1) 	 -0.393867 	 -0.499665 	 -0.066713 	 0.518173 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 4.633774 	 9.759136 	 0.000000 
( 0,  6) 	 -0.595569 	 5.030315 	 10.868144 	 0.000000 
( 0,  7) 	 0.000000 	 5.537521 	 11.534268 	 0.000000 
( 0,  8) 	 0.526940 	 8.878644 	 0.014875 	 11.541710 
( 0,  9) 	 4.525027 	 -0.364296 	 -0.621466 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 10.584195 
( 1,  1) 	 0.000000 	 2.699562 	 6.677123 	 0.000000 
( 1,  2) 	 0.000000 	 2.818715 	 7.441034 	 0.000000 
( 1,  3) 	 0.000000 	 3.123369 	 7.990236 	 0.000000 
( 1,  4) 	 0.000000 	 3.665139 	 8.329714 	 0.000000 
( 1,  5) 	 0.000000 	 11.278136 	 0.000000 	 -0.121802 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.877594 	 0.000000 	 6.014875 	 0.000000 
( 2,  0) 	 0.206108 	 1.484418 	 5.831263 	 2.476971 
( 2,  1) 	 0.059998 	 8.503066 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.932512 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 11.983604 	 11.017389 	 3.765746 
( 2,  9) 	 7.204230 	 1.271040 	 6.802392 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 1.013534 	 1.271677 
( 3,  1) 	 0.000000 	 1.995108 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.756229 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 4.035267 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 13.466372 	 0.000000 
( 3,  6) 	 0.000000 	 1.894800 	 15.602154 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 15.543150 	 0.000000 
( 3,  8) 	 0.000000 	 11.285291 	 13.095750 	 4.638025 
( 3,  9) 	 0.000000 	 5.278095 	 0.971785 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.136006 
( 4,  1) 	 0.000000 	 0.000000 	 1.001006 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 1.271006 	 0.000000 
( 4,  3) 	 0.000000 	 0.877930 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 8.309231 	 5.118002 	 0.000000 
( 4,  6) 	 0.000000 	 7.194420 	 4.439651 	 0.000000 
