State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 -0.121433 	 9.720258 
( 0,  1) 	 -0.393867 	 -0.499665 	 -0.066713 	 0.518173 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 4.633774 	 9.341134 	 0.000000 
( 0,  6) 	 -0.595569 	 5.030315 	 10.411518 	 0.000000 
( 0,  7) 	 0.000000 	 5.537521 	 11.031333 	 0.000000 
( 0,  8) 	 0.526940 	 6.136006 	 0.000000 	 11.741138 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.817247 
( 1,  1) 	 0.000000 	 2.699562 	 6.359199 	 0.000000 
( 1,  2) 	 0.000000 	 2.818715 	 7.116217 	 0.000000 
( 1,  3) 	 0.000000 	 3.123369 	 7.655740 	 0.000000 
( 1,  4) 	 0.000000 	 3.665139 	 7.982794 	 0.000000 
( 1,  5) 	 0.000000 	 10.963529 	 0.000000 	 -0.121802 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.877594 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.206108 	 0.000000 	 5.524929 	 2.476971 
( 2,  1) 	 0.059998 	 8.215346 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.932512 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.262442 	 13.119073 	 3.765746 
( 2,  9) 	 0.000000 	 1.271040 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 1.013534 	 1.271677 
( 3,  1) 	 0.000000 	 1.995108 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.756229 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 4.035267 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 13.570890 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 18.609514 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 19.097661 	 0.000000 
( 3,  8) 	 0.000000 	 11.285291 	 13.027675 	 4.638025 
( 3,  9) 	 0.000000 	 1.149238 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.136006 
( 4,  1) 	 0.000000 	 0.000000 	 1.001006 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 1.271006 	 0.000000 
( 4,  3) 	 0.000000 	 0.877930 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 8.309231 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 8.868565 	 4.439651 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.891799 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.756765 	 0.000000 
( 5,  1) 	 0.000000 	 0.756464 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 6.016764 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 6.719123 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 6.927711 	 0.000000 
( 5,  5) 	 0.000000 	 7.725606 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 8.514686 	 3.983324 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 -0.499331 	 -0.875981 	 0.000000 
( 5,  9) 	 -1.114542 	 1.857692 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 5.626754 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.683184 	 3.702277 	 0.000000 
( 6,  7) 	 2.436561 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 1.973614 	 0.000000 	 0.999698 	 0.000000 
( 6,  9) 	 0.000000 	 2.505066 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.003328 
( 7,  2) 	 0.000000 	 5.544459 	 0.000000 	 1.224424 
( 7,  3) 	 0.000000 	 0.000000 	 1.000671 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 3.019109 	 0.000000 
