State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 1.663730 	 7.538646 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 6.171972 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 4.675629 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 3.307424 	 0.878198 
( 0,  5) 	 0.000000 	 0.000000 	 12.640263 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 13.346866 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 12.510814 	 1.906535 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.147631 
( 0,  9) 	 6.070678 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 2.484156 	 6.137925 	 1.271006 
( 1,  1) 	 0.000000 	 0.000000 	 10.953343 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.574820 	 0.000000 
( 1,  3) 	 0.000000 	 2.048874 	 0.000000 	 6.752600 
( 1,  4) 	 0.000000 	 0.000000 	 3.329407 	 0.000000 
( 1,  5) 	 0.000000 	 8.116446 	 0.000000 	 1.000335 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 9.089176 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.201727 	 1.149875 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 2.631728 	 0.000000 	 1.135704 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 7.479111 
( 2,  4) 	 0.000000 	 -0.233973 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 2.054958 	 0.000000 	 1.135335 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 1.271006 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.905195 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 13.399227 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.502228 	 0.000000 	 1.013567 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 1.831597 	 0.000000 	 7.677329 	 4.679428 
( 3,  4) 	 0.000000 	 0.027201 	 8.772347 	 0.000000 
