State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 1.000034 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 0,  5) 	 0.000000 	 0.000000 	 1.000671 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.148600 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.877594 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.878869 	 0.000000 
( 1,  5) 	 0.000000 	 1.135402 	 0.000000 	 1.000335 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 5.878534 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.563718 	 0.000000 	 1.135335 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 1.271006 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.293019 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.135671 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 6.224162 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 7.391333 	 0.000000 
( 3,  5) 	 0.000000 	 0.489770 	 10.662430 	 0.000000 
( 3,  6) 	 1.470526 	 0.000000 	 11.841717 	 1.629963 
( 3,  7) 	 0.000000 	 0.892101 	 10.408942 	 1.684643 
( 3,  8) 	 0.000000 	 11.300860 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.135671 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 5.596684 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.499728 	 0.000000 	 -0.179477 	 -0.000079 
( 4,  6) 	 -0.404780 	 8.436140 	 -0.486399 	 -0.218679 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 0.110229 	 -0.500000 	 -0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 4.336211 	 0.000000 
( 5,  3) 	 0.000000 	 5.035362 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 -0.500000 	 -0.000068 	 0.000000 
( 5,  5) 	 -0.202500 	 -0.410225 	 -0.257457 	 -0.749976 
( 5,  6) 	 -0.411556 	 7.886700 	 0.008654 	 -0.017045 
( 5,  7) 	 2.276536 	 -0.937239 	 -0.236737 	 -0.029385 
( 5,  8) 	 -0.587422 	 -0.499966 	 -0.014782 	 0.000495 
( 5,  9) 	 -0.000108 	 -0.405000 	 -0.500000 	 -0.018250 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 4.192040 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.500000 	 7.097923 	 -0.056505 	 -0.159602 
( 6,  7) 	 -0.202500 	 0.041875 	 -0.141911 	 -0.925508 
( 6,  8) 	 -0.175273 	 -0.006074 	 -0.588378 	 0.285165 
( 6,  9) 	 -0.476393 	 -0.202531 	 -0.750000 	 -0.422530 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 4.079202 	 0.000000 	 -0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.588779 
( 7,  4) 	 -0.000000 	 0.000000 	 0.034882 	 -0.750000 
( 7,  5) 	 -0.405000 	 -0.750000 	 5.497720 	 -0.278790 
( 7,  6) 	 -0.087170 	 6.271484 	 -0.500000 	 -0.132860 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.750000 	 0.230888 	 -0.121168 	 -0.201275 
( 7,  9) 	 -0.316620 	 -0.271642 	 -0.750000 	 0.017427 
( 8,  0) 	 -0.500000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 -0.405000 	 0.000000 	 3.018716 	 0.000000 
( 8,  2) 	 -0.328050 	 3.517166 	 -0.000019 	 0.000000 
( 8,  3) 	 -0.265721 	 -0.476911 	 -0.750000 	 -0.405000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.452619 	 -0.000000 	 1.109073 	 -0.202500 
( 8,  6) 	 -0.164025 	 1.358471 	 -0.000000 	 -0.265721 
( 8,  7) 	 0.049980 	 -0.500000 	 -0.000000 	 0.000000 
( 8,  8) 	 0.040484 	 -0.244649 	 -0.025951 	 -0.000000 
( 8,  9) 	 -0.017911 	 -0.014127 	 -0.500000 	 0.021515 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 -0.265721 	 0.000000 
( 9,  2) 	 -0.215234 	 -0.000000 	 -0.328050 	 -0.500000 
( 9,  3) 	 -0.405000 	 -0.000000 	 -0.405000 	 -0.500000 
( 9,  4) 	 0.000000 	 -0.500000 	 -0.000000 	 0.000000 
( 9,  5) 	 -0.000000 	 -0.000000 	 -0.405000 	 -0.750000 
( 9,  6) 	 -0.328050 	 -0.000000 	 -0.405000 	 -0.500000 
( 9,  7) 	 0.000000 	 -0.000000 	 0.000000 	 -0.500000 
( 9,  8) 	 -0.000000 	 0.032793 	 0.000000 	 0.000000 
