State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.289791 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.640142 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135704 
( 1,  2) 	 1.932850 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 2.565609 	 0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.655866 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.271040 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.014238 	 1.271040 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 1.284607 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.508216 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 9.203003 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.673871 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.584028 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 2.630928 	 5.453959 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 5.889682 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 6.015421 	 0.999698 
( 3,  6) 	 0.000000 	 0.000000 	 4.655016 	 0.891765 
( 3,  7) 	 0.000000 	 0.000000 	 5.068196 	 0.000000 
( 3,  8) 	 0.000000 	 5.859245 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.878198 	 1.546141 
( 4,  1) 	 0.000000 	 0.000000 	 4.603873 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 4.118493 	 0.000000 
( 4,  3) 	 0.000000 	 9.524395 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.013232 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 1.271006 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.366845 	 0.134962 	 2.240226 
( 5,  1) 	 2.006794 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 2.042278 	 0.000000 	 0.000000 	 0.029446 
( 5,  3) 	 0.000000 	 5.376567 	 0.000000 	 0.000000 
( 5,  4) 	 1.303801 	 0.000000 	 0.903365 	 0.000000 
( 5,  5) 	 2.055777 	 0.000000 	 0.502666 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 0.000000 	 4.482326 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  0) 	 -0.489827 	 0.090727 	 0.000000 	 2.161697 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.322497 	 2.346531 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 2.444090 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.700613 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -1.480073 	 0.000000 	 0.000000 	 6.426782 
( 6,  7) 	 2.890669 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 3.097872 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 -0.529769 	 0.000000 	 2.142124 	 0.135369 
( 7,  1) 	 0.015568 	 0.000000 	 2.123417 	 0.000000 
( 7,  2) 	 0.000000 	 2.375112 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 2.735983 	 0.428081 	 0.000000 
( 7,  4) 	 0.000000 	 1.000335 	 0.988486 	 0.000000 
( 7,  5) 	 1.946278 	 0.000000 	 0.000000 	 0.834773 
( 7,  6) 	 2.711820 	 0.000000 	 0.000000 	 2.470546 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 1.134731 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 -0.083992 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 -0.699053 	 0.000000 
( 8,  3) 	 0.000000 	 4.186610 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
