State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.118175 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.999698 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.670570 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135704 
( 1,  2) 	 1.932850 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 2.565609 	 0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 1.135369 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 1.012326 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.000034 	 0.000000 	 0.000000 	 -0.061003 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.697593 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.271040 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.014238 	 1.271040 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 1.284607 	 0.000000 
( 2,  5) 	 0.000000 	 1.135704 	 0.000000 	 0.508216 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 4.498883 
( 2,  8) 	 0.000000 	 12.001425 	 4.081755 	 0.000000 
( 2,  9) 	 0.000000 	 4.253584 	 -0.364631 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.724546 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.584028 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 2.630928 	 9.437512 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 10.520653 	 0.000000 
( 3,  5) 	 0.000000 	 0.341996 	 10.587854 	 0.999698 
( 3,  6) 	 0.000000 	 0.000000 	 9.504801 	 1.779631 
( 3,  7) 	 4.088095 	 0.000000 	 12.038746 	 0.000000 
( 3,  8) 	 4.497541 	 10.165402 	 5.616380 	 0.000000 
( 3,  9) 	 8.451344 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.878198 	 2.487944 
( 4,  1) 	 0.000000 	 0.000000 	 5.669410 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 5.541524 	 0.000000 
( 4,  3) 	 0.000000 	 13.216054 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 3.588092 	 0.000000 	 1.013232 
( 4,  6) 	 0.311848 	 0.000000 	 0.000000 	 1.271006 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 5,  0) 	 -0.328833 	 0.366845 	 0.205508 	 2.376291 
( 5,  1) 	 2.137060 	 0.042679 	 0.335320 	 0.000000 
( 5,  2) 	 2.163838 	 0.000000 	 1.104328 	 0.034802 
( 5,  3) 	 0.000000 	 9.024975 	 0.000000 	 0.000000 
( 5,  4) 	 1.303801 	 0.000000 	 0.903365 	 0.000000 
( 5,  5) 	 2.055777 	 0.000000 	 0.502666 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 1.135704 	 4.482326 
( 5,  7) 	 0.000000 	 0.000000 	 1.135402 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 5,  9) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 6,  0) 	 -0.489827 	 0.231298 	 0.000000 	 2.065074 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.322497 	 2.460644 	 -0.410242 	 0.000000 
( 6,  3) 	 0.000000 	 6.431618 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.700613 	 0.000000 	 0.000000 
