State 	 Left 	 Up 	 Right 	 Down 
( 3,  3) 	 -0.00 	 -10.44 	 -4.82 	 -2.54 
( 3,  4) 	 -0.00 	 -3.63 	 -5.36 	 -2.82 
( 3,  5) 	 -0.00 	 -5.09 	 -4.82 	 -5.63 
( 3,  6) 	 -0.54 	 -2.82 	 -3.09 	 -7.09 
( 3,  7) 	 -2.27 	 -2.82 	 -4.54 	 -3.36 
( 3,  8) 	 -2.54 	 -5.08 	 -2.81 	 -2.54 
( 3,  9) 	 -2.54 	 -0.82 	 -0.27 	 -0.27 
( 4,  0) 	 -0.00 	 -0.27 	 -2.54 	 -5.09 
( 4,  1) 	 -0.27 	 -0.00 	 -4.81 	 -0.82 
( 4,  2) 	 -0.27 	 -1.63 	 -4.81 	 -0.55 
( 4,  3) 	 -0.00 	 -14.17 	 -1.09 	 -2.54 
( 4,  4) 	 -0.27 	 -2.17 	 -0.82 	 -0.82 
( 4,  5) 	 -0.54 	 -2.55 	 -0.82 	 -2.82 
( 4,  6) 	 -2.00 	 -0.54 	 -0.55 	 -3.63 
( 4,  7) 	 -0.54 	 -0.27 	 -0.81 	 -0.55 
( 4,  8) 	 -0.27 	 -0.82 	 -0.54 	 -0.27 
( 4,  9) 	 -0.27 	 -2.27 	 -0.00 	 -0.00 
( 5,  0) 	 -0.27 	 -2.00 	 -0.27 	 -5.09 
( 5,  1) 	 -2.27 	 -0.27 	 -0.81 	 -0.82 
( 5,  2) 	 -2.27 	 -1.63 	 -2.54 	 -2.54 
( 5,  3) 	 -0.54 	 -10.17 	 -0.55 	 -2.54 
( 5,  4) 	 -2.27 	 -1.36 	 -2.27 	 -0.27 
( 5,  5) 	 -2.27 	 -0.28 	 -2.54 	 -0.82 
( 5,  6) 	 -0.81 	 -0.27 	 -2.54 	 -5.09 
( 5,  7) 	 -0.27 	 -0.00 	 -2.54 	 -0.54 
( 5,  8) 	 -0.27 	 -0.27 	 -2.27 	 -0.00 
( 5,  9) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
( 6,  0) 	 -0.00 	 -0.27 	 -0.27 	 -4.81 
( 6,  1) 	 -0.27 	 -0.54 	 -0.27 	 -1.09 
( 6,  2) 	 -0.27 	 -5.09 	 -0.27 	 -2.54 
( 6,  3) 	 -0.00 	 -6.44 	 -0.27 	 -0.54 
( 6,  4) 	 -0.54 	 -2.82 	 -0.54 	 -0.00 
( 6,  5) 	 -1.09 	 -0.54 	 -0.27 	 -1.36 
( 6,  6) 	 -2.55 	 -2.27 	 -0.27 	 -7.08 
( 6,  7) 	 -2.54 	 -0.27 	 -0.27 	 -0.81 
( 6,  8) 	 -2.27 	 -0.27 	 -0.27 	 -0.00 
( 6,  9) 	 -0.27 	 -0.27 	 -0.00 	 -0.00 
( 7,  0) 	 -0.00 	 -0.00 	 -2.27 	 -2.81 
( 7,  1) 	 -0.00 	 -0.54 	 -2.54 	 -2.54 
( 7,  2) 	 -0.00 	 -5.36 	 -0.54 	 -2.54 
( 7,  3) 	 -0.27 	 -5.90 	 -2.27 	 -0.27 
( 7,  4) 	 -2.54 	 -2.82 	 -2.27 	 -0.54 
( 7,  5) 	 -4.54 	 -0.54 	 -0.54 	 -5.08 
( 7,  6) 	 -3.08 	 -2.54 	 -0.27 	 -5.36 
( 7,  7) 	 -0.54 	 -0.54 	 -0.27 	 -0.54 
( 7,  8) 	 -0.27 	 -2.27 	 -0.00 	 -0.00 
( 7,  9) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -0.00 	 -0.54 	 -0.27 
( 8,  1) 	 -0.00 	 -0.27 	 -2.27 	 -0.27 
( 8,  2) 	 -0.00 	 -3.09 	 -0.27 	 -0.27 
( 8,  3) 	 -0.00 	 -5.36 	 -0.27 	 -0.00 
( 8,  4) 	 -0.82 	 -0.82 	 -0.54 	 -0.54 
( 8,  5) 	 -1.36 	 -0.27 	 -2.27 	 -4.54 
( 8,  6) 	 -2.27 	 -2.27 	 -2.54 	 -1.09 
( 8,  7) 	 -0.27 	 -0.54 	 -2.27 	 -0.00 
( 8,  8) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
( 8,  9) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  1) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 9,  2) 	 -0.00 	 -0.81 	 -0.00 	 -0.00 
( 9,  3) 	 -0.54 	 -4.54 	 -0.00 	 -0.00 
( 9,  4) 	 -4.54 	 -0.54 	 -0.00 	 -0.00 
( 9,  5) 	 -4.54 	 -0.00 	 -0.27 	 -0.54 
( 9,  6) 	 -0.81 	 -0.27 	 -0.27 	 -0.00 
( 9,  7) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 9,  8) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 9,  9) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
