State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.950000 	 0.000000 	 12.747351 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 3.740243 	 11.812258 	 4.362117 
( 0,  6) 	 0.000000 	 0.000000 	 12.830084 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.635732 	 6.635782 
( 0,  8) 	 5.105741 	 5.866802 	 0.000000 	 12.024601 
( 0,  9) 	 9.660254 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 11.836810 	 1.271411 
( 1,  1) 	 0.000000 	 0.000000 	 14.977208 	 0.000335 
( 1,  2) 	 0.000000 	 0.000000 	 15.549227 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 13.310712 	 1.000335 
( 1,  4) 	 4.791380 	 0.000000 	 12.627118 	 0.000000 
( 1,  5) 	 0.000000 	 11.435150 	 0.000000 	 5.203366 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 12.935210 	 -0.060988 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.755491 	 1.272381 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.272986 	 1.136006 
( 2,  1) 	 0.004473 	 3.259046 	 -0.363994 	 -0.000151 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 -0.632854 	 0.000000 	 1.134916 
( 2,  4) 	 -0.000245 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 -0.000500 	 8.500699 	 0.000000 	 0.474397 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 8.520148 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 18.830025 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 6.237678 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 1.137348 	 -0.499665 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.001376 	 1.013265 
( 3,  4) 	 0.000000 	 0.000000 	 0.611443 	 0.000000 
( 3,  5) 	 0.000000 	 1.075944 	 6.123625 	 -0.000000 
( 3,  6) 	 -0.000000 	 -0.500000 	 18.507176 	 3.899904 
( 3,  7) 	 0.000000 	 2.904376 	 16.864005 	 0.000000 
( 3,  8) 	 0.000000 	 17.933559 	 2.866842 	 3.339308 
( 3,  9) 	 4.943172 	 2.470108 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 4,  1) 	 0.000000 	 0.877930 	 0.000000 	 0.000000 
( 4,  2) 	 1.588718 	 -0.500000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.448406 	 0.000000 	 0.916630 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.579694 	 1.113276 	 -0.328050 	 -0.000000 
( 4,  6) 	 -0.469552 	 15.712343 	 -0.106811 	 3.749783 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 5.937285 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.878198 	 1.135671 
( 5,  1) 	 0.000000 	 0.000000 	 3.182870 	 0.000000 
( 5,  2) 	 0.000000 	 1.135335 	 2.678566 	 0.000000 
( 5,  3) 	 0.000000 	 0.526084 	 7.529022 	 -0.000000 
( 5,  4) 	 0.708392 	 -0.750000 	 5.292887 	 0.772619 
( 5,  5) 	 0.502597 	 1.272012 	 3.869423 	 0.000000 
( 5,  6) 	 0.318756 	 16.042957 	 1.000705 	 0.000000 
( 5,  7) 	 3.688622 	 -0.500000 	 1.754751 	 0.000000 
( 5,  8) 	 0.578266 	 0.000000 	 0.916492 	 0.000000 
( 5,  9) 	 0.226628 	 6.432873 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.502180 	 0.000000 	 1.013567 
