State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 3.515095 	 6.715958 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 9.291624 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 -1.609442 	 1.728772 	 -0.632854 
( 0,  4) 	 0.000000 	 0.000000 	 8.217686 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 12.671111 	 0.000000 
( 0,  6) 	 0.000000 	 3.049060 	 13.133263 	 3.050066 
( 0,  7) 	 0.000000 	 0.000000 	 13.490210 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.946034 
( 0,  9) 	 0.000000 	 -0.500604 	 -0.499933 	 4.455064 
( 1,  0) 	 0.000000 	 0.000000 	 7.956755 	 0.000000 
( 1,  1) 	 0.000000 	 0.079767 	 12.233220 	 -0.108839 
( 1,  2) 	 2.180074 	 0.000000 	 13.089826 	 0.000000 
( 1,  3) 	 2.283250 	 0.891061 	 13.734097 	 0.257473 
( 1,  4) 	 0.000000 	 -0.108872 	 13.532204 	 0.000000 
( 1,  5) 	 0.000000 	 9.104645 	 0.000000 	 3.295956 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 6.980527 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 4.999396 	 3.270902 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.266611 	 0.000000 	 0.000000 
( 2,  1) 	 1.025653 	 0.000000 	 -0.228625 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 5.330437 	 0.124781 	 -0.000570 
( 2,  4) 	 -0.241554 	 0.000000 	 -0.349117 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 9.865945 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 2.023830 	 6.378097 	 0.000000 	 0.000000 
( 2,  8) 	 -0.122104 	 24.571713 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.813421 	 -0.500000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.321731 	 3.798900 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 15.210758 	 0.000000 
( 3,  6) 	 0.000000 	 2.465142 	 24.397964 	 0.000000 
( 3,  7) 	 0.000000 	 3.086415 	 24.131083 	 0.000000 
( 3,  8) 	 0.000000 	 24.222194 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.814024 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 1.112606 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.329879 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 15.689882 	 3.100973 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.501812 	 0.661373 	 -0.501812 	 -0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 1.013567 	 0.878232 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 5,  5) 	 0.000000 	 1.298643 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 15.902729 	 0.000000 	 3.728703 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 -0.408279 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 2.876513 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 15.375004 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 2.421602 	 5.766849 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 6.936237 	 0.000000 
( 7,  5) 	 2.041135 	 3.168326 	 12.631295 	 0.000000 
( 7,  6) 	 0.000000 	 13.835741 	 3.469931 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 -0.500000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 10.191101 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 10.093887 	 0.000000 
( 8,  3) 	 0.000000 	 9.352005 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.053262 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
