State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.372976 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 -0.500000 	 0.000335 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.036921 	 0.000000 
( 0,  6) 	 2.408726 	 -0.500302 	 7.400685 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.541677 	 7.066132 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.878198 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.033608 	 1.406006 
( 1,  1) 	 0.000000 	 0.000000 	 8.922978 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 8.772445 	 0.000000 
( 1,  3) 	 0.000000 	 -0.122104 	 0.000000 	 9.196339 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 2.474187 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.903454 	 7.734991 	 15.824332 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 6.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.136342 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.339097 	 0.905399 	 9.658836 
( 2,  4) 	 0.000000 	 0.000000 	 1.407348 	 0.000000 
( 2,  5) 	 0.000000 	 1.014943 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 1.766217 	 18.384244 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.542348 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 1.272348 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 1.001040 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.428081 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 3.596744 	 10.295119 	 0.000000 
( 3,  4) 	 2.933449 	 0.000000 	 11.399670 	 0.000000 
( 3,  5) 	 0.011630 	 4.595813 	 12.707572 	 0.000000 
( 3,  6) 	 0.000000 	 7.067351 	 15.939534 	 0.000000 
( 3,  7) 	 0.000000 	 17.545683 	 3.311299 	 0.000000 
( 3,  8) 	 3.627648 	 1.405805 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 1.272348 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 6.054020 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 5.920743 	 0.000000 
( 4,  3) 	 0.000000 	 3.691792 	 0.000000 	 2.744823 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.825736 	 8.397798 	 0.000000 
( 4,  6) 	 0.000000 	 11.331123 	 1.535615 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.136006 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.877896 	 0.000000 
( 5,  1) 	 0.000000 	 1.000034 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 9.349855 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 9.706287 	 0.000000 
( 5,  5) 	 0.000000 	 9.887794 	 0.000000 	 2.408106 
( 5,  6) 	 0.000000 	 9.355148 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 1.013232 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 6.534034 	 0.026228 	 0.000000 
( 6,  4) 	 0.000000 	 3.409976 	 -0.227652 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 8.480999 	 1.000671 	 1.639642 
( 6,  7) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 6,  9) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 1.000034 	 0.000000 	 0.000000 
( 7,  1) 	 1.810027 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 6.405165 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
