State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 6.600529 	 2.022665 
( 0,  1) 	 0.000000 	 0.000000 	 -0.137322 	 7.432554 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 10.611322 	 0.000000 
( 0,  4) 	 2.507426 	 0.000000 	 11.121324 	 -0.121802 
( 0,  5) 	 3.028681 	 0.000000 	 14.617738 	 -0.122406 
( 0,  6) 	 0.000000 	 0.000000 	 15.602566 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 16.658343 	 0.890826 
( 0,  8) 	 7.902053 	 0.000000 	 10.607622 	 13.666568 
( 0,  9) 	 13.287808 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 3.231171 	 1.135671 
( 1,  1) 	 0.000000 	 0.000000 	 10.360904 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 11.075726 	 0.000000 
( 1,  3) 	 0.000000 	 9.101079 	 1.840700 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.970474 	 0.000000 
( 1,  5) 	 1.025564 	 8.620738 	 5.530008 	 -0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 10.102558 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.720543 	 11.356379 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 -0.061154 	 0.000000 	 0.000000 
( 2,  5) 	 -0.049535 	 1.697384 	 -0.499665 	 -0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 2.759476 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.434448 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 19.188420 	 0.000000 	 3.387899 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500148 	 0.000000 	 0.000000 	 -0.000182 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 1.135671 	 0.508922 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 3.031649 	 0.000000 
( 3,  7) 	 0.000000 	 1.001376 	 1.271677 	 0.000000 
( 3,  8) 	 0.000000 	 0.933171 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 19.418290 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.971548 	 0.000000 
( 4,  3) 	 -0.265799 	 -0.405120 	 -0.500000 	 1.852476 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 2.766044 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 1.271677 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 18.831059 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 1.189592 	 -0.500000 
( 5,  2) 	 -0.217077 	 0.000000 	 -0.519719 	 2.248050 
( 5,  3) 	 -0.236629 	 -0.000164 	 4.173135 	 0.000022 
( 5,  4) 	 0.000072 	 -0.500000 	 4.910627 	 0.000000 
( 5,  5) 	 0.000000 	 3.215641 	 0.481829 	 0.000000 
( 5,  6) 	 0.000000 	 1.027168 	 1.148500 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 2.004254 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 10.698471 	 0.000000 
( 5,  9) 	 0.000000 	 17.998479 	 0.000000 	 0.000000 
( 6,  0) 	 0.098988 	 1.135369 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.500000 	 0.511029 	 1.001409 	 0.000000 
( 6,  3) 	 0.000149 	 0.471668 	 0.000000 	 1.001006 
( 6,  4) 	 0.000000 	 1.000733 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 1.026832 	 6.862108 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 7.755090 	 1.543119 
( 6,  8) 	 0.000000 	 1.175466 	 10.010840 	 0.000000 
( 6,  9) 	 0.000000 	 11.125794 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 1.179880 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.427444 	 0.391891 	 1.548335 
( 7,  4) 	 0.912608 	 0.891296 	 0.000000 	 0.000000 
( 7,  5) 	 0.755189 	 0.000000 	 7.760269 	 0.999698 
( 7,  6) 	 -0.026971 	 8.410391 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 9.558615 	 0.000000 	 1.971580 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.878198 	 0.000000 	 0.000000 
( 8,  1) 	 1.000000 	 0.000000 	 6.645040 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 6.350860 	 0.000000 
( 8,  3) 	 0.000000 	 0.506149 	 0.000000 	 7.017465 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 2.644611 	 0.000000 	 1.944176 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.088193 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 10.165769 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.287390 	 0.000000 
( 9,  3) 	 -0.109439 	 -0.559039 	 7.613761 	 -0.364665 
( 9,  4) 	 0.000000 	 0.000000 	 8.536354 	 -1.187752 
( 9,  5) 	 -0.653757 	 0.852474 	 9.011427 	 0.000000 
( 9,  6) 	 0.000000 	 -0.121433 	 9.487522 	 0.000000 
