State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 5.802208 	 2.022665 
( 0,  1) 	 0.000000 	 0.000000 	 -0.137322 	 6.502652 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 8.559157 	 0.000000 
( 0,  4) 	 2.507426 	 0.000000 	 9.797402 	 -0.121802 
( 0,  5) 	 0.000000 	 0.000000 	 15.958655 	 -0.122406 
( 0,  6) 	 0.000000 	 0.000000 	 16.838608 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 17.663232 	 0.890826 
( 0,  8) 	 7.902053 	 0.000000 	 8.460233 	 13.387430 
( 0,  9) 	 13.633839 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 3.231171 	 1.135671 
( 1,  1) 	 0.000000 	 0.000000 	 9.637864 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.868176 	 0.000000 
( 1,  3) 	 0.000000 	 7.552277 	 1.840700 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.970474 	 0.000000 
( 1,  5) 	 1.025564 	 8.620738 	 5.530008 	 -0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 10.102558 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.887720 	 8.358738 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 -0.061154 	 0.000000 	 0.000000 
( 2,  5) 	 -0.049535 	 1.697384 	 -0.499665 	 -0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 2.759476 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 15.759795 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500148 	 0.000000 	 0.000000 	 -0.000182 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 0.877896 	 0.000000 
( 3,  7) 	 0.000000 	 1.001376 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 15.487172 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.971548 	 0.000000 
( 4,  3) 	 -0.265799 	 -0.405120 	 -0.500000 	 1.852476 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 1.271677 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 14.745372 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 1.189592 	 -0.500000 
( 5,  2) 	 -0.217077 	 0.000000 	 -0.519719 	 2.248050 
( 5,  3) 	 -0.236629 	 -0.000164 	 0.797868 	 0.000022 
( 5,  4) 	 0.000072 	 -0.500000 	 1.135335 	 0.000000 
( 5,  5) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 1.027168 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 4.139066 	 0.000000 
( 5,  9) 	 0.000000 	 13.799325 	 0.000000 	 0.000000 
( 6,  0) 	 0.098988 	 1.135369 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.500000 	 0.511029 	 1.001409 	 0.000000 
( 6,  3) 	 0.000149 	 0.000000 	 0.000000 	 1.001006 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 1.026832 	 6.443317 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 7.453364 	 0.000000 
( 6,  8) 	 0.000000 	 1.175466 	 9.809331 	 0.000000 
( 6,  9) 	 0.000000 	 10.912747 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 1.179880 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.548335 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 7.850598 	 0.999698 
( 7,  6) 	 -0.026971 	 7.580558 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 9.558615 	 0.000000 	 1.971580 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.878198 	 0.000000 	 0.000000 
( 8,  1) 	 1.000000 	 0.000000 	 4.382563 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 4.670179 	 0.000000 
( 8,  3) 	 0.000000 	 -0.121802 	 0.000000 	 7.017465 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 2.644611 	 0.000000 	 1.944176 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.088193 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 10.165769 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.287390 	 0.000000 
( 9,  3) 	 -0.109439 	 -0.559039 	 7.613761 	 -0.364665 
( 9,  4) 	 0.000000 	 0.000000 	 8.536354 	 -1.187752 
( 9,  5) 	 -0.653757 	 0.852474 	 9.011427 	 0.000000 
( 9,  6) 	 0.000000 	 -0.121433 	 9.487522 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 9.488622 	 0.000000 
( 9,  8) 	 0.000000 	 9.799072 	 0.000000 	 1.392149 
