State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 4.417586 	 1.013232 
( 0,  1) 	 0.000000 	 0.000000 	 -0.137322 	 5.086794 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 7.457247 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 8.631958 	 -0.121802 
( 0,  5) 	 0.000000 	 0.000000 	 12.750205 	 -0.122406 
( 0,  6) 	 0.000000 	 0.000000 	 13.595786 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 14.179242 	 0.890826 
( 0,  8) 	 5.507766 	 0.000000 	 3.081326 	 11.836857 
( 0,  9) 	 12.354989 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 1,  1) 	 0.000000 	 0.000000 	 5.679703 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.201918 	 0.000000 
( 1,  3) 	 0.000000 	 6.520196 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 1.508446 	 0.000000 
( 1,  5) 	 1.025564 	 8.620738 	 1.718925 	 -0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 6.149573 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.587152 	 0.270738 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 -0.061154 	 0.000000 	 0.000000 
( 2,  5) 	 -0.049535 	 1.697384 	 -0.499665 	 -0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 13.204041 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500148 	 0.000000 	 0.000000 	 -0.000182 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
