State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.345133 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.067701 
( 0,  4) 	 0.864838 	 -0.499966 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 13.061542 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 14.547729 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 15.060844 	 0.000000 
( 0,  8) 	 0.000000 	 3.934633 	 0.000000 	 13.841883 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 4.999967 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 5.715358 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.227069 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 6.997434 	 0.000000 
( 1,  4) 	 0.000000 	 0.135335 	 7.343208 	 0.000000 
( 1,  5) 	 0.000000 	 11.937128 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.999698 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 9.519146 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 1.135067 	 0.000000 	 0.000000 
