State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.126914 	 0.000000 	 6.947313 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.059121 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.878869 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.838397 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.090157 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 9.984282 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 -0.499631 	 0.000000 	 4.446030 
( 1,  0) 	 0.000000 	 0.000000 	 2.241583 	 3.596707 
( 1,  1) 	 -0.324231 	 -0.218833 	 8.302425 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 7.353868 	 0.000000 
( 1,  3) 	 0.000000 	 0.878198 	 0.000000 	 4.778329 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.503153 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 14.832993 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.812790 	 0.271409 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.441518 
( 2,  1) 	 0.000000 	 0.817467 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 4.712397 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 1.135402 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 11.252466 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 10.887050 	 0.000000 	 -0.000000 
( 2,  9) 	 -0.095640 	 13.911983 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.556165 
( 3,  1) 	 0.000000 	 1.013232 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500000 	 -0.000198 	 0.877930 	 4.344614 
( 3,  4) 	 0.000000 	 0.000000 	 0.770031 	 0.000000 
( 3,  5) 	 0.000000 	 1.136677 	 4.635900 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 14.733201 	 0.000000 
( 3,  7) 	 0.000000 	 10.380380 	 5.422351 	 4.140859 
