State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.126914 	 0.000000 	 7.050575 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.059121 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.878869 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.572960 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 11.513771 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.689405 	 9.984282 
( 0,  8) 	 0.000000 	 0.000000 	 3.137458 	 0.000000 
( 0,  9) 	 0.000000 	 -0.499631 	 0.000000 	 8.512800 
( 1,  0) 	 0.000000 	 0.000000 	 2.241583 	 3.948462 
( 1,  1) 	 -0.324231 	 -0.218833 	 10.677256 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.487497 	 0.000000 
( 1,  3) 	 0.000000 	 0.878198 	 1.434784 	 4.778329 
( 1,  4) 	 0.000000 	 0.000000 	 0.477367 	 0.000000 
( 1,  5) 	 0.000000 	 6.773848 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 15.626926 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 14.775177 	 0.271409 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.518042 
( 2,  1) 	 0.000000 	 5.030771 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 4.712397 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 1.135402 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 11.250747 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 13.769034 	 0.000000 	 -0.000000 
( 2,  9) 	 -0.095640 	 13.692464 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.627678 
( 3,  1) 	 0.000000 	 5.549386 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500000 	 -0.000198 	 0.877930 	 4.344614 
( 3,  4) 	 0.000000 	 0.000000 	 0.770031 	 0.000000 
( 3,  5) 	 0.000000 	 1.136677 	 4.635900 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 13.685469 	 0.000000 
( 3,  7) 	 0.000000 	 10.411710 	 5.422351 	 4.140859 
( 3,  8) 	 3.526353 	 10.693226 	 0.000000 	 0.000000 
( 3,  9) 	 0.671927 	 13.381443 	 4.219637 	 0.000000 
( 4,  0) 	 -1.065999 	 0.000000 	 0.000000 	 3.481536 
( 4,  1) 	 0.000000 	 5.635723 	 -0.272399 	 0.000000 
( 4,  2) 	 0.978618 	 0.107217 	 0.750397 	 -0.436233 
( 4,  3) 	 1.332064 	 0.770784 	 -0.500302 	 4.258975 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 2.104753 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 10.997710 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 13.627642 	 1.922596 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 5.893241 	 0.000000 
( 5,  1) 	 0.000000 	 0.442334 	 6.048545 	 0.000000 
( 5,  2) 	 1.949315 	 -0.000604 	 0.853433 	 6.222681 
( 5,  3) 	 2.932909 	 3.130175 	 2.261235 	 0.000000 
( 5,  4) 	 2.286219 	 0.000000 	 3.408412 	 0.000000 
( 5,  5) 	 0.000000 	 0.906372 	 3.645372 	 0.000000 
( 5,  6) 	 0.000000 	 10.657173 	 0.000000 	 5.244885 
( 5,  7) 	 6.887968 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 1.013232 	 -0.413568 	 7.595333 	 -0.061203 
( 5,  9) 	 2.062091 	 13.785264 	 2.539837 	 0.000000 
( 6,  0) 	 0.000000 	 3.571066 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000335 	 6.957655 
( 6,  3) 	 0.000000 	 1.720887 	 0.000000 	 0.136006 
( 6,  4) 	 0.965663 	 2.134704 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 2.153639 	 7.848586 	 0.000000 	 3.042545 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 -0.500302 
( 6,  8) 	 0.000000 	 8.190221 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 13.092954 	 2.616399 	 0.000000 
( 7,  0) 	 0.000000 	 3.710373 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 7.447852 
( 7,  3) 	 0.281828 	 0.000000 	 0.000000 	 1.271409 
( 7,  4) 	 2.169895 	 3.242243 	 0.000000 	 0.000000 
( 7,  5) 	 5.845336 	 0.000000 	 6.287263 	 0.000000 
( 7,  6) 	 5.242780 	 7.202989 	 0.000000 	 0.890558 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 1.333321 	 7.485029 	 0.000000 	 0.000000 
( 7,  9) 	 -0.122372 	 12.971626 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 3.323776 	 0.075693 	 0.000000 
( 8,  1) 	 2.948726 	 0.000000 	 2.187990 	 1.271375 
( 8,  2) 	 0.000000 	 0.000000 	 0.285059 	 11.864082 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 3.871690 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 2.791280 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 3.585889 	 1.271442 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 1.041037 	 0.000000 
( 8,  8) 	 0.000000 	 2.140041 	 5.379095 	 0.000000 
( 8,  9) 	 0.326148 	 12.098883 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 2.058315 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 14.213212 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 16.967135 	 0.000000 
( 9,  4) 	 1.380894 	 0.000000 	 17.029153 	 0.000000 
( 9,  5) 	 0.000000 	 0.999396 	 14.796287 	 0.000000 
( 9,  6) 	 0.000000 	 0.440636 	 12.795116 	 1.261269 
( 9,  7) 	 0.000000 	 0.000000 	 12.471559 	 0.000000 
( 9,  8) 	 -0.104922 	 2.425992 	 8.732486 	 1.324842 
( 9,  9) 	 0.000000 	 9.125142 	 3.221967 	 0.000000 
