State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.690000 	 -0.554745 	 1.805657 	 3.929704 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.394124 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.135369 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.756430 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.077930 
( 1,  1) 	 0.000000 	 0.000000 	 0.877661 	 0.516233 
( 1,  2) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  5) 	 0.000000 	 0.878198 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 -0.471347 	 0.000000 	 0.000000 	 6.237216 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 -0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 18.670839 	 5.769695 	 6.135671 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.392196 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.122406 
( 3,  4) 	 -0.099149 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000335 	 0.000000 	 0.000000 
( 3,  6) 	 -0.000000 	 11.625572 	 11.829488 	 6.658819 
( 3,  7) 	 0.000000 	 12.029347 	 12.587571 	 6.872019 
( 3,  8) 	 3.464251 	 18.523293 	 3.892533 	 5.618084 
( 3,  9) 	 3.958820 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 -0.027010 	 0.000000 	 0.000000 	 6.310218 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.627214 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.688102 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 15.991766 	 5.670779 	 4.399755 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 1.820172 	 3.965077 	 0.638337 
( 5,  1) 	 0.000000 	 1.948501 	 4.438467 	 0.502851 
( 5,  2) 	 0.703829 	 2.197607 	 5.199248 	 5.481359 
( 5,  3) 	 0.000000 	 0.000000 	 6.089556 	 1.433163 
( 5,  4) 	 0.000000 	 1.700714 	 6.670737 	 1.700379 
( 5,  5) 	 0.000000 	 3.484026 	 7.272673 	 5.041526 
( 5,  6) 	 0.000000 	 15.352676 	 4.188136 	 4.183182 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 1.713636 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 -0.253651 	 5.891975 	 0.000000 	 1.934635 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 3.235853 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.622226 	 11.157011 	 4.717500 	 -0.000151 
( 6,  7) 	 2.190742 	 0.000000 	 0.000000 	 -0.500302 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 3.407594 	 0.135251 	 2.323392 
( 7,  3) 	 0.000000 	 0.000000 	 0.709901 	 -0.000000 
( 7,  4) 	 -0.000302 	 2.732391 	 0.000335 	 -0.500000 
( 7,  5) 	 0.999576 	 6.122389 	 6.793800 	 -0.000594 
( 7,  6) 	 0.000000 	 10.111652 	 5.132489 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
