State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.250000 	 0.000000 	 4.699099 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 3.772967 	 11.005928 	 0.000000 
( 0,  4) 	 1.890097 	 6.308191 	 12.111024 	 0.000000 
( 0,  5) 	 0.000000 	 6.086599 	 16.874081 	 0.000000 
( 0,  6) 	 0.000000 	 4.982246 	 17.355037 	 0.000000 
( 0,  7) 	 0.000000 	 6.970005 	 9.879816 	 10.904086 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.502870 
( 1,  1) 	 0.000000 	 0.000000 	 0.891195 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 3.750988 	 0.000000 
( 1,  3) 	 0.000000 	 10.322860 	 6.814242 	 0.000000 
( 1,  4) 	 4.983071 	 3.346736 	 8.070722 	 0.000000 
( 1,  5) 	 -0.148221 	 6.245398 	 -0.549717 	 7.675579 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 6.013567 	 15.350914 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 1.012930 	 3.494986 
( 2,  1) 	 0.000000 	 0.877662 	 -2.386399 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 7.324317 	 2.839534 	 2.314364 
( 2,  5) 	 0.000000 	 10.022483 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.387127 	 1.768950 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.793507 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.887240 	 1.919622 	 0.000000 	 0.000000 
( 3,  4) 	 -0.253903 	 6.618453 	 3.147684 	 -0.622104 
( 3,  5) 	 6.002807 	 2.353186 	 3.342727 	 0.000000 
( 3,  6) 	 5.413051 	 2.378632 	 3.355212 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 -0.708542 	 1.808519 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 2.081606 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.486644 	 0.000000 	 0.000000 	 -0.000302 
( 4,  6) 	 0.135671 	 7.668953 	 3.399696 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 2.360353 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 2.122586 	 0.052323 
( 5,  6) 	 0.988434 	 7.680726 	 2.927002 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 2.373992 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.251176 	 7.761266 	 2.748067 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 -0.499728 	 0.000000 	 0.000000 	 0.000335 
( 7,  1) 	 -0.405082 	 -0.500302 	 3.176983 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 1.936175 	 2.956251 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.091830 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 4.548561 	 0.000000 
( 7,  6) 	 0.000000 	 7.247303 	 2.743459 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 -0.000268 	 0.000000 
( 8,  1) 	 0.000000 	 2.761310 	 0.073912 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 5.343893 	 0.000000 
( 8,  3) 	 0.000000 	 -0.245080 	 1.287295 	 3.170934 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 4.937988 	 2.461727 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 6.154146 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 6.578453 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 6.487651 	 0.000000 
( 9,  6) 	 0.000000 	 4.168966 	 1.234733 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
