State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.250000 	 0.000000 	 1.698783 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 5.186631 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 6.191116 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.729727 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.483645 	 0.000000 
( 0,  7) 	 0.000000 	 2.892621 	 0.000000 	 9.547098 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.956657 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 0.000000 	 4.604715 	 0.000000 	 0.000000 
( 1,  4) 	 2.140095 	 0.000000 	 -0.125742 	 0.000000 
( 1,  5) 	 -0.148221 	 -0.687465 	 -0.549717 	 0.014043 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.250138 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.718607 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 1.611119 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.093284 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 1.459632 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.527685 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.887240 	 1.919622 	 0.000000 	 0.000000 
( 3,  4) 	 -0.253903 	 1.364022 	 -0.362927 	 -0.622104 
( 3,  5) 	 3.182147 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 2.811231 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 -0.708542 	 1.565827 	 0.000000 
