State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.250000 	 0.000000 	 7.811561 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 3.772967 	 10.792352 	 0.000000 
( 0,  4) 	 1.890097 	 6.308191 	 12.089998 	 0.000000 
( 0,  5) 	 0.000000 	 6.086599 	 17.249017 	 0.000000 
( 0,  6) 	 0.000000 	 4.982246 	 17.699695 	 0.000000 
( 0,  7) 	 0.000000 	 6.970005 	 18.878873 	 10.821227 
( 0,  8) 	 7.748173 	 0.000000 	 0.000000 	 4.525421 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 8.382787 
( 1,  1) 	 0.000000 	 0.000000 	 0.891195 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 3.750988 	 0.000000 
( 1,  3) 	 0.000000 	 10.059430 	 6.814242 	 0.000000 
( 1,  4) 	 4.983071 	 6.146924 	 14.777723 	 2.516138 
( 1,  5) 	 -0.148221 	 8.599157 	 4.625443 	 7.918520 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 6.013567 	 17.380200 	 0.135033 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.156995 	 0.000000 	 -1.621399 	 5.525756 
( 2,  0) 	 0.000000 	 0.000000 	 1.012930 	 7.662731 
( 2,  1) 	 0.000000 	 0.877662 	 -2.386399 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 4.375647 	 0.000000 	 0.000000 
( 2,  4) 	 -0.741172 	 8.083937 	 6.448489 	 2.314364 
( 2,  5) 	 0.000000 	 9.813059 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 2.919110 	 4.221081 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 10.263787 	 0.000000 	 4.986588 
( 3,  0) 	 0.000000 	 0.387127 	 3.148704 	 1.298442 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.325710 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.887240 	 1.919622 	 0.000000 	 0.000000 
( 3,  4) 	 -0.253903 	 7.602672 	 6.486390 	 -0.622104 
( 3,  5) 	 6.911637 	 2.353186 	 6.351604 	 0.000000 
( 3,  6) 	 6.256755 	 2.378632 	 6.162478 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 9.563428 	 2.362213 	 4.426083 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.501226 
( 4,  1) 	 0.000000 	 -0.708542 	 3.222792 	 1.747738 
( 4,  2) 	 0.000000 	 0.000000 	 -0.108570 	 6.829191 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.135067 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.486644 	 0.000000 	 0.000000 	 -0.000302 
( 4,  6) 	 0.135671 	 8.448571 	 6.004824 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.073235 	 0.000000 	 3.997548 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 7.083646 
( 5,  3) 	 0.000000 	 0.000000 	 -0.000302 	 0.136006 
( 5,  4) 	 0.109897 	 -0.499597 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 2.122586 	 0.052323 
( 5,  6) 	 0.988434 	 8.398024 	 5.507196 	 0.000000 
( 5,  7) 	 2.260265 	 -0.227317 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 7.616716 	 3.282437 
( 5,  9) 	 0.000000 	 8.773313 	 0.000000 	 3.616028 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.262955 	 0.000000 	 0.000000 	 6.482096 
( 6,  3) 	 0.532166 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.251176 	 8.085511 	 5.361354 	 0.000000 
( 6,  7) 	 1.292475 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 -0.245113 	 7.108328 	 0.000000 	 2.995731 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 -0.499728 	 0.000000 	 0.686606 	 0.601950 
( 7,  1) 	 -0.405082 	 -0.500302 	 3.129089 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 2.621847 	 5.962919 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.448991 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 6.890116 	 0.000000 
( 7,  6) 	 0.000000 	 7.681274 	 5.471801 	 2.251757 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 6.636862 	 0.000000 	 2.733118 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 -0.350277 	 1.178328 	 -0.000268 	 -0.639330 
( 8,  1) 	 0.013534 	 2.834652 	 0.073912 	 0.878869 
( 8,  2) 	 0.000000 	 0.000000 	 6.034194 	 1.893264 
( 8,  3) 	 0.000000 	 -0.245080 	 2.511140 	 5.944916 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 5.595036 	 5.064513 	 2.244981 
