State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.509819 	 1.271341 	 5.234882 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.195130 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.000403 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 2.882172 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 10.552174 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 10.945269 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 1.819662 	 5.665920 
( 1,  1) 	 0.000000 	 0.000000 	 6.878268 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.044189 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 3.853256 	 1.000034 
( 1,  4) 	 0.000000 	 0.000000 	 3.077545 	 0.000000 
( 1,  5) 	 0.000000 	 1.000336 	 0.000000 	 0.999698 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 1.299079 	 14.062307 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 6.000335 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 2.580031 	 0.000000 	 5.777641 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.453119 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135033 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 16.124191 	 2.961728 	 0.000000 
( 2,  8) 	 0.000000 	 13.071270 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 1.014238 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 2.744616 	 0.026262 	 5.638898 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.051318 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 4.746624 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 4.575005 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.999732 	 4.235741 
( 3,  6) 	 0.000000 	 0.000000 	 19.175437 	 0.000000 
( 3,  7) 	 0.000000 	 15.297294 	 8.469836 	 3.045628 
( 3,  8) 	 9.523611 	 7.680431 	 0.000000 	 0.000000 
( 3,  9) 	 8.846709 	 1.271677 	 2.449330 	 0.000000 
( 4,  0) 	 -1.936433 	 2.811801 	 5.519770 	 1.013567 
( 4,  1) 	 0.563232 	 0.000000 	 6.265951 	 0.000000 
( 4,  2) 	 0.367297 	 0.000000 	 5.720435 	 0.000000 
( 4,  3) 	 0.553047 	 0.878534 	 0.000000 	 3.341171 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 3.509691 
( 4,  6) 	 0.000000 	 15.597852 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.770912 	 0.000000 	 2.330019 
( 5,  0) 	 0.000000 	 2.829641 	 0.000000 	 1.135369 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.624317 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 1.000335 	 3.743045 
( 5,  4) 	 0.562812 	 0.000000 	 1.647705 	 0.000000 
( 5,  5) 	 0.597897 	 0.000000 	 2.988454 	 0.000000 
( 5,  6) 	 0.000000 	 11.806877 	 1.345998 	 2.169880 
( 5,  7) 	 0.164338 	 0.000000 	 3.516680 	 0.000000 
( 5,  8) 	 0.000335 	 0.000000 	 8.113445 	 3.125356 
( 5,  9) 	 0.000000 	 10.207382 	 2.270131 	 0.000000 
( 6,  0) 	 0.000000 	 2.025229 	 0.000000 	 0.811067 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 1.135033 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 -0.414693 	 3.842201 
( 6,  4) 	 0.000000 	 -0.687649 	 0.000000 	 -0.303278 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 11.287881 	 0.000000 	 2.534191 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 7.874087 	 0.228480 	 3.043344 
( 6,  9) 	 0.000000 	 5.518278 	 0.000000 	 0.000000 
( 7,  0) 	 -0.500000 	 1.771479 	 3.868579 	 0.000000 
( 7,  1) 	 1.846009 	 -0.500000 	 6.024584 	 -0.000000 
( 7,  2) 	 1.932453 	 0.999698 	 2.671795 	 3.969341 
( 7,  3) 	 6.353994 	 -0.462780 	 1.588751 	 2.252417 
( 7,  4) 	 6.457489 	 -0.000287 	 1.729422 	 -0.499966 
( 7,  5) 	 5.811598 	 0.000000 	 1.226490 	 1.301009 
( 7,  6) 	 0.000000 	 10.613066 	 0.000000 	 2.470925 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 7.620239 	 0.000000 	 4.079740 
( 7,  9) 	 3.149748 	 1.271711 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 3.996444 	 0.591496 	 -0.733050 
( 8,  1) 	 3.395395 	 1.966037 	 -0.000198 	 -0.270749 
( 8,  2) 	 0.133113 	 -0.000226 	 4.159650 	 -0.002424 
( 8,  3) 	 -0.001964 	 -0.000268 	 -0.750241 	 6.373444 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
