State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.509819 	 1.271341 	 5.379761 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.195130 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 1.272080 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.847416 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 7.627397 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.988324 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.693190 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.105418 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 1.819662 	 5.727900 
( 1,  1) 	 0.000000 	 0.000000 	 6.878268 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.044189 	 0.000000 
( 1,  3) 	 0.000000 	 1.136006 	 3.853256 	 1.000034 
( 1,  4) 	 0.000000 	 0.000000 	 3.077545 	 0.000000 
( 1,  5) 	 0.000000 	 1.000336 	 0.000000 	 0.999698 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 1.299079 	 13.984430 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 6.000335 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 2.580031 	 0.000000 	 5.802660 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.459453 	 0.000000 	 0.453119 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135033 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 16.034497 	 2.961728 	 0.000000 
( 2,  8) 	 0.000000 	 14.984254 	 0.000000 	 0.000000 
( 2,  9) 	 4.620455 	 1.014238 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 2.744616 	 0.026262 	 5.612992 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.051318 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.452504 	 4.746624 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 4.575005 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.999732 	 4.235741 
( 3,  6) 	 0.000000 	 0.000000 	 19.175437 	 0.000000 
( 3,  7) 	 0.000000 	 14.808631 	 8.469836 	 4.529602 
( 3,  8) 	 9.009221 	 7.680431 	 0.000000 	 0.000000 
( 3,  9) 	 8.492240 	 2.517319 	 2.449330 	 0.000000 
( 4,  0) 	 -1.936433 	 2.811801 	 5.407171 	 1.013567 
( 4,  1) 	 0.563232 	 0.000000 	 6.037658 	 0.013970 
( 4,  2) 	 0.367297 	 0.000000 	 5.582271 	 0.000000 
( 4,  3) 	 0.553047 	 2.665839 	 0.000000 	 3.398323 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 3.509691 
( 4,  6) 	 0.000000 	 15.597852 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 12.637295 	 0.000000 	 2.330019 
( 5,  0) 	 0.000000 	 4.334365 	 1.301875 	 1.135369 
( 5,  1) 	 0.339790 	 0.000000 	 0.543882 	 0.000000 
( 5,  2) 	 0.000000 	 0.624317 	 2.106903 	 0.000000 
( 5,  3) 	 0.000000 	 1.912913 	 2.126273 	 3.795088 
( 5,  4) 	 0.562812 	 0.000000 	 7.052996 	 0.000000 
( 5,  5) 	 0.597897 	 0.000000 	 8.554176 	 0.000000 
( 5,  6) 	 0.000000 	 11.806877 	 3.532280 	 2.169880 
( 5,  7) 	 0.164338 	 0.000000 	 3.516680 	 0.904729 
( 5,  8) 	 0.000335 	 0.000000 	 6.949687 	 3.125356 
( 5,  9) 	 0.000000 	 12.387825 	 2.270131 	 1.230481 
( 6,  0) 	 0.000000 	 5.285131 	 0.000000 	 0.811067 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 1.135033 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 1.835561 	 -0.414693 	 4.668171 
( 6,  4) 	 0.000000 	 -0.687649 	 0.000000 	 -0.303278 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 11.287881 	 0.000000 	 2.534191 
( 6,  7) 	 0.000000 	 0.000000 	 3.062317 	 0.000000 
( 6,  8) 	 0.000000 	 6.793419 	 2.985814 	 3.043344 
( 6,  9) 	 0.000000 	 10.229364 	 0.236574 	 0.000000 
( 7,  0) 	 -0.500000 	 2.929257 	 4.009307 	 0.000000 
( 7,  1) 	 1.846009 	 -0.500000 	 6.193870 	 -0.000000 
( 7,  2) 	 1.932453 	 0.999698 	 2.671795 	 4.791747 
( 7,  3) 	 7.830140 	 2.661805 	 1.588751 	 2.252417 
