State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 8.257131 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 1.645560 	 12.294351 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 15.348064 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 16.226890 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.897762 	 3.583298 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 14.089499 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.860517 	 11.493416 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 12.767491 	 -0.305511 
( 1,  2) 	 0.000000 	 0.000000 	 13.088906 	 0.000000 
( 1,  3) 	 2.201684 	 0.000000 	 12.911758 	 0.000000 
( 1,  4) 	 0.000000 	 11.006032 	 1.162201 	 0.000000 
( 1,  5) 	 0.000000 	 4.092926 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 9.164113 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 8.816995 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 5.571130 	 0.000000 	 0.000000 
( 2,  1) 	 1.364626 	 -0.633005 	 -0.472799 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.112853 	 -0.626515 	 0.000000 
( 2,  9) 	 0.000000 	 5.971642 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 5.384913 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 -0.935796 	 8.864416 	 -0.512837 
( 3,  7) 	 0.000000 	 0.000000 	 9.584739 	 0.000000 
( 3,  8) 	 0.000000 	 10.615806 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 1.027134 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 5.025836 	 0.000000 	 0.000000 
( 4,  1) 	 1.147233 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.806853 	 0.000000 	 0.000000 	 -0.000151 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
