State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 8.500386 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 1.645560 	 11.804872 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 14.451953 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 15.052198 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.509351 	 1.270067 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 13.800542 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.860517 	 11.528407 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 12.503059 	 -0.305511 
( 1,  2) 	 0.000000 	 0.000000 	 12.755528 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 12.614146 	 0.000000 
( 1,  4) 	 0.000000 	 10.300006 	 1.162201 	 0.000000 
( 1,  5) 	 0.000000 	 4.092926 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 6.272012 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 5.571130 	 0.000000 	 0.000000 
( 2,  1) 	 1.364626 	 -0.633005 	 -0.472799 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.044600 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 5.384913 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 -0.935796 	 8.907829 	 -0.512837 
( 3,  7) 	 0.000000 	 0.000000 	 9.821339 	 0.000000 
( 3,  8) 	 0.000000 	 10.831487 	 0.000000 	 0.000000 
