State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 1.135671 	 8.249847 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.434700 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.136040 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 2.129982 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.724205 	 0.000000 
( 0,  6) 	 3.137242 	 0.000000 	 10.480741 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.366500 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.835713 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.257728 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 7.021462 	 2.023654 
( 1,  2) 	 0.000000 	 -1.133155 	 7.531788 	 0.000000 
( 1,  3) 	 0.000000 	 0.000335 	 8.086929 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 8.426232 	 0.000000 
( 1,  5) 	 0.000000 	 8.942162 	 0.000000 	 -0.122406 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.995314 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.877896 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 7.546390 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 3.258169 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 11.819258 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 16.603813 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 1.407348 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 7.562052 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 8.373140 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 10.677450 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 17.796598 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 20.473334 	 0.000000 
( 3,  7) 	 0.000000 	 10.935480 	 9.110045 	 0.000000 
( 3,  8) 	 3.115958 	 15.085080 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 1.407348 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 7.482504 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 7.976033 	 0.000000 
( 4,  3) 	 0.000000 	 7.898653 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 10.529453 	 2.505566 	 0.000000 
( 4,  6) 	 0.000000 	 8.840582 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.135738 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 8.710716 	 0.000000 
( 5,  5) 	 0.000000 	 10.002961 	 0.000000 	 0.125696 
( 5,  6) 	 0.000000 	 8.449382 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 1.012963 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 -0.499665 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 8.820238 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.599791 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 7,  0) 	 -0.827558 	 -0.404393 	 1.508516 	 -0.000302 
( 7,  1) 	 -0.122406 	 0.000000 	 5.359670 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 6.224872 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 7.823764 	 0.000000 
( 7,  4) 	 0.000000 	 8.431121 	 0.000000 	 -1.072224 
( 7,  5) 	 0.000000 	 0.000000 	 8.052147 	 0.000000 
( 7,  6) 	 0.000000 	 6.801643 	 0.000000 	 1.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.878534 	 0.000000 
( 7,  9) 	 0.000000 	 0.878534 	 0.000000 	 0.000000 
( 8,  0) 	 -1.055141 	 -0.534987 	 0.000000 	 -0.000000 
( 8,  1) 	 -0.121802 	 4.485155 	 0.891463 	 0.000000 
( 8,  2) 	 0.000000 	 -0.175180 	 1.271341 	 0.000000 
( 8,  3) 	 0.000000 	 2.474152 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 1.000671 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 8,  8) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 -0.500000 
( 9,  1) 	 0.000000 	 -0.183692 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
