State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.920712 	 3.831790 	 5.179831 
( 0,  1) 	 -0.449210 	 -0.500000 	 -0.667792 	 8.846099 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 1.135704 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.148902 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.135402 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.136342 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 6.174276 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 8.816995 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 5.950470 	 0.000000 
( 1,  1) 	 0.000000 	 0.281756 	 7.935546 	 1.341390 
( 1,  2) 	 0.000000 	 0.000000 	 8.165997 	 1.617015 
( 1,  3) 	 0.000000 	 1.013567 	 6.712895 	 1.431979 
( 1,  4) 	 0.000000 	 0.000000 	 6.487777 	 0.135671 
( 1,  5) 	 2.132422 	 0.000000 	 0.000000 	 6.542176 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 6.959865 	 14.290468 	 6.055631 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.878198 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.542900 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.390137 	 3.501032 	 0.136006 	 0.434383 
( 2,  4) 	 0.000000 	 2.258740 	 -0.374895 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 7.096813 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 16.275125 	 5.622500 	 0.000000 
( 2,  8) 	 0.000000 	 10.510610 	 0.000000 	 0.000000 
( 2,  9) 	 4.202943 	 1.136342 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.581084 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
