State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 1.013869 	 5.855518 
( 0,  1) 	 -0.449210 	 -0.500000 	 -0.667792 	 5.184644 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 1.135704 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.148902 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.135402 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.136342 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.283969 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.878198 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 6.559374 	 0.000000 
( 1,  1) 	 0.000000 	 0.281756 	 7.074240 	 1.135671 
( 1,  2) 	 0.000000 	 0.000000 	 7.218351 	 1.617015 
( 1,  3) 	 0.000000 	 1.013567 	 7.797551 	 0.000034 
( 1,  4) 	 0.000000 	 0.000000 	 8.040159 	 0.135671 
( 1,  5) 	 2.132422 	 0.000000 	 0.000000 	 8.735641 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 10.481480 	 14.250948 	 6.055631 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.878198 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.390137 	 3.501032 	 0.136006 	 0.000000 
( 2,  4) 	 0.000000 	 2.258740 	 -0.374895 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 8.886311 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 16.094656 	 5.622500 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 1.136342 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 1.222699 	 1.001375 	 0.550200 
( 3,  4) 	 0.000000 	 0.000000 	 4.102623 	 0.000000 
( 3,  5) 	 0.000000 	 3.858925 	 14.638094 	 0.000000 
( 3,  6) 	 0.000000 	 5.361191 	 13.887037 	 0.000000 
( 3,  7) 	 0.000000 	 14.946062 	 5.460536 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 1.136342 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 5.511148 	 0.000000 
( 4,  3) 	 0.000000 	 4.280446 	 0.000000 	 1.135335 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 1.975980 	 3.056765 	 0.000000 	 -0.061003 
( 4,  6) 	 0.000000 	 11.183339 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 1.000034 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 1.271040 	 0.000000 
( 5,  2) 	 0.000000 	 3.964924 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.878383 	 1.013869 
( 5,  4) 	 0.494970 	 -0.499665 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 1.682298 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 10.819422 	 0.000000 	 0.000000 
( 5,  7) 	 3.757171 	 4.086406 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 1.135369 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.468272 	 -0.000198 	 0.878232 
( 6,  3) 	 0.878453 	 -0.000245 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 8.245481 	 0.000335 	 2.228244 
( 6,  7) 	 0.000000 	 6.340731 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 1.088739 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 1.013232 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 1.135369 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.462111 	 0.000000 
( 7,  2) 	 0.000000 	 0.374107 	 0.000000 	 1.074468 
( 7,  3) 	 -0.000302 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 7.069511 	 0.517540 
( 7,  6) 	 0.000000 	 6.948263 	 0.000000 	 -0.122104 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 1.285210 	 0.878534 	 0.000000 
( 7,  9) 	 0.000000 	 1.000335 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 1.134731 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.892101 	 0.000000 	 5.005270 
( 8,  2) 	 0.000000 	 0.000000 	 5.166279 	 0.000000 
( 8,  3) 	 -0.012241 	 -0.000848 	 -0.486399 	 4.892436 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.489282 	 0.000000 	 0.013232 	 2.717950 
( 8,  6) 	 -0.396319 	 4.751384 	 1.000671 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 8,  8) 	 0.000000 	 3.110678 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
