State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.878534 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.447018 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.345071 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.361270 	 1.135335 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 12.044177 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.878198 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 1,  3) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 8.069453 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 6.013903 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 7.610109 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.013232 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 5.442587 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 5.969475 	 0.000000 
( 3,  5) 	 0.000000 	 6.694629 	 0.000000 	 -0.000302 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 1.000034 	 0.000000 	 0.000000 
( 3,  9) 	 1.809725 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 4.987484 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.685618 	 1.614430 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 1.135335 	 -0.500000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 4.584351 	 0.000000 	 0.000000 
( 5,  4) 	 3.967404 	 -0.500000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.815742 	 0.000000 
( 5,  9) 	 -0.000000 	 0.797835 	 -0.750000 	 -0.007739 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 -0.000000 	 3.935283 	 -0.500000 	 -0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.001860 	 0.000000 
( 6,  8) 	 -0.000000 	 0.974688 	 0.001737 	 -0.187246 
( 6,  9) 	 0.001407 	 -0.030317 	 -0.500000 	 -0.397336 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.465383 	 0.000000 
( 7,  3) 	 0.000000 	 -0.000000 	 0.574547 	 0.000000 
( 7,  4) 	 0.000000 	 3.666916 	 0.713860 	 0.000000 
( 7,  5) 	 3.176249 	 -0.500000 	 0.000000 	 0.880558 
( 7,  6) 	 0.005588 	 -0.000000 	 -0.500000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.745434 	 0.966825 	 -0.000200 	 -0.737775 
( 7,  9) 	 -0.000197 	 -0.271943 	 -0.725392 	 -0.395066 
( 8,  0) 	 -0.500000 	 0.000000 	 -0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 -0.000000 	 1.919990 	 0.000000 
( 8,  2) 	 0.000000 	 -0.000000 	 1.135789 	 -0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.877125 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.499284 	 0.000000 	 0.902590 	 1.307636 
( 8,  6) 	 -0.561995 	 -0.000000 	 0.903886 	 -0.241034 
( 8,  7) 	 -0.454979 	 -0.841551 	 2.331450 	 -0.136348 
( 8,  8) 	 0.047908 	 0.542140 	 -0.339254 	 -0.172458 
( 8,  9) 	 -0.418838 	 0.003954 	 -0.496797 	 -0.202500 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 -0.476706 	 -0.749998 
( 9,  3) 	 -0.588630 	 0.001044 	 0.944602 	 -0.500000 
( 9,  4) 	 0.028443 	 -0.749806 	 1.043783 	 -0.500000 
( 9,  5) 	 -0.225768 	 2.685088 	 -0.015621 	 -0.749875 
( 9,  6) 	 -0.004971 	 -0.000384 	 -0.297969 	 -0.500000 
( 9,  7) 	 -0.093317 	 -0.368241 	 -0.314849 	 -0.699025 
( 9,  8) 	 -0.238478 	 0.012515 	 -0.953904 	 -0.880514 
