State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.891162 	 6.342866 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.413199 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 10.801375 	 -0.482583 
( 0,  4) 	 0.000000 	 0.000000 	 11.683617 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 12.364608 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 13.120163 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.690282 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 6.149540 	 11.749685 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 7.369032 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 9.947328 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.071849 	 0.000000 
( 1,  3) 	 2.207060 	 7.325278 	 3.345046 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 -0.363994 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.776596 	 6.149875 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.271982 	 0.000335 
( 2,  1) 	 0.000790 	 0.000000 	 -0.314678 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.500000 	 0.000000 	 0.001287 	 0.000223 
( 2,  4) 	 0.000027 	 0.000000 	 0.000336 	 0.000000 
( 2,  5) 	 -0.000156 	 -0.417241 	 -0.499665 	 0.080624 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.148600 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 15.670255 	 2.288060 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 -0.000000 	 -0.499665 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500000 	 0.000275 	 0.000000 	 -0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 -0.167418 	 6.386440 	 0.912742 
( 3,  6) 	 1.095995 	 3.703424 	 7.463045 	 0.000000 
( 3,  7) 	 0.000000 	 4.272956 	 7.975968 	 0.000000 
( 3,  8) 	 0.000000 	 6.418137 	 6.940850 	 0.000000 
( 3,  9) 	 0.000000 	 15.148266 	 0.000000 	 0.000000 
( 4,  0) 	 -0.500000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 -0.404728 	 0.000000 	 0.000000 
( 4,  2) 	 -0.000000 	 -0.500000 	 0.000000 	 0.000000 
( 4,  3) 	 -0.405000 	 0.000000 	 -0.500000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 5.759187 	 -0.006751 	 0.844555 
( 4,  6) 	 -0.000000 	 7.220455 	 -0.750000 	 -0.164025 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 10.001107 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 4.352062 	 0.000000 
( 5,  3) 	 -0.000000 	 0.000000 	 4.899594 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 4.963126 	 0.000000 
( 5,  5) 	 -0.000000 	 5.291968 	 0.207297 	 0.000000 
( 5,  6) 	 -0.140705 	 1.587335 	 -0.391311 	 0.000000 
( 5,  7) 	 0.000000 	 -0.499933 	 0.000000 	 1.796486 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 9.045139 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 4.022530 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 1.271006 	 6.155836 	 0.022848 
( 6,  7) 	 0.000000 	 0.000000 	 7.088657 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 7.402636 	 0.000000 
( 6,  9) 	 0.000000 	 8.051258 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 4.033296 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 7.314520 	 0.000000 
( 7,  6) 	 0.000000 	 7.581854 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 2.921518 	 0.000000 
( 8,  2) 	 0.000000 	 3.538646 	 0.135335 	 0.000000 
( 8,  3) 	 0.689929 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
