State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.950000 	 1.135671 	 5.309235 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.647320 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 13.740411 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 14.781304 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 15.349218 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 6.149540 	 11.781922 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 6.232309 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 10.290053 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.904727 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 11.360054 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 11.592276 	 0.000000 
( 1,  5) 	 0.000000 	 8.489223 	 4.283224 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 14.320271 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 4.671147 	 9.373898 	 0.000000 
( 3,  7) 	 0.000000 	 5.004726 	 10.178758 	 0.000000 
( 3,  8) 	 0.000000 	 13.605873 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 11.267289 	 0.000000 	 2.766536 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
