State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.950000 	 2.873334 	 5.936465 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 7.353228 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.798513 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.857549 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 13.470684 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 6.149540 	 11.646001 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 6.840845 	 0.000000 
( 1,  1) 	 0.000000 	 0.865622 	 8.892341 	 1.271006 
( 1,  2) 	 0.000000 	 0.000000 	 9.615605 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 10.122933 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 10.419542 	 0.000000 
( 1,  5) 	 0.000000 	 8.274365 	 4.283224 	 -0.246019 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135402 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 2.944044 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 3.786517 
( 2,  8) 	 0.000000 	 18.541548 	 13.058910 	 0.000000 
