State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.192354 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.810063 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 11.156370 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 12.732034 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 4.910933 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 5.708885 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.377048 	 0.000000 
( 1,  3) 	 -0.626088 	 0.000000 	 7.107630 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.686603 	 0.000000 
( 1,  5) 	 0.000000 	 8.397121 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.704994 	 0.049424 	 10.046614 	 8.672678 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.877594 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 3.456033 	 9.328665 	 1.000034 	 0.000000 
( 2,  8) 	 0.000000 	 6.000034 	 0.000000 	 0.000000 
