State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 8.218086 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.694894 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.467262 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 13.056887 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 9.185339 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 10.200605 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.879603 	 1.760029 
( 1,  3) 	 -0.626088 	 0.000000 	 10.376600 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 10.396901 	 0.000000 
( 1,  5) 	 0.000000 	 10.470988 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.704994 	 0.049424 	 13.797418 	 8.672678 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.520112 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 5.032522 	 11.391193 	 1.000034 	 0.000000 
( 2,  8) 	 0.000000 	 6.000034 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.930645 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 3.796765 	 10.967344 	 2.863522 
( 3,  7) 	 0.000000 	 12.004165 	 0.269765 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 -0.741907 	 -0.500000 
( 3,  9) 	 0.000000 	 11.248134 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 11.406424 	 0.527038 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.766472 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 11.768408 	 0.000000 	 2.592514 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 5,  9) 	 0.000000 	 8.937269 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 11.386382 	 1.003505 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 3.075594 	 0.000000 
( 6,  8) 	 -0.573881 	 1.000034 	 3.710021 	 0.000000 
( 6,  9) 	 0.000000 	 4.046476 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.324513 	 0.000000 
( 7,  5) 	 -0.000302 	 0.000000 	 8.743733 	 0.000000 
( 7,  6) 	 0.000000 	 12.249616 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.699018 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 1.151305 	 0.000000 
( 8,  1) 	 -0.122104 	 0.000000 	 1.491719 	 4.609414 
( 8,  2) 	 0.775807 	 0.000000 	 0.000000 	 2.362787 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 2.771839 	 0.000000 
( 8,  6) 	 0.000000 	 8.006731 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 1.135402 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.744327 	 5.404145 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 7.734353 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 8.312346 	 0.000000 
( 9,  4) 	 0.210707 	 0.000000 	 8.662910 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 8.789744 	 0.000000 
( 9,  6) 	 0.000000 	 6.741967 	 1.271342 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 1.013903 	 0.000000 
( 9,  8) 	 0.000000 	 1.000335 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
