State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.950000 	 0.000000 	 0.000000 	 7.426654 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 1.686833 	 0.000000 	 7.990690 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 8.908450 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.629818 	 0.000000 
( 0,  6) 	 2.494856 	 0.000000 	 10.411465 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.027320 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.748331 
( 0,  9) 	 4.930994 	 -0.620460 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.317437 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 9.257378 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 9.178278 	 0.000000 
( 1,  3) 	 0.000000 	 7.163230 	 0.271342 	 0.878198 
( 1,  4) 	 0.000000 	 0.000000 	 0.136342 	 0.000000 
( 1,  5) 	 0.000000 	 1.823966 	 0.000000 	 -0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 17.281374 	 0.542717 	 3.901345 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.000705 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.878534 
( 2,  5) 	 0.000000 	 -0.000302 	 -0.499665 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.284875 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 18.280205 	 3.287676 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
