State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -1.971244 	 0.000000 	 0.000000 	 5.761039 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 4.482386 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.464665 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.711191 	 0.271677 	 0.000000 	 3.980255 
( 2,  0) 	 -0.213153 	 0.000000 	 0.000000 	 6.710066 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 13.775440 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 14.064150 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.389322 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.000705 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 1.137013 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 4.665065 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 17.482174 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 18.337726 	 2.421238 
( 3,  8) 	 0.000000 	 8.119960 	 12.382800 	 0.000000 
( 3,  9) 	 0.000000 	 13.177285 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 6.627617 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 7.441904 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 7.228356 	 0.000000 
( 4,  3) 	 0.000000 	 0.999094 	 0.000000 	 5.058716 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 3.376503 	 0.000000 
( 4,  6) 	 0.000000 	 14.432166 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.366048 	 0.000000 	 -0.000151 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 -0.300913 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 6.029245 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 11.201783 	 0.000000 
( 5,  5) 	 0.000000 	 0.026866 	 11.300710 	 0.000000 
( 5,  6) 	 2.121388 	 14.239140 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 1.107002 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 -0.000302 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 -0.116063 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 8.371683 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.500122 	 7.255203 	 0.000000 	 -0.000151 
( 6,  7) 	 0.000000 	 -0.121768 	 0.000000 	 0.000000 
( 6,  8) 	 -0.098934 	 0.000000 	 0.000000 	 0.000000 
