State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.062638 	 0.104039 	 -0.230338 	 8.288934 
( 0,  1) 	 1.204891 	 -0.865405 	 -0.730003 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 4.482386 
( 1,  0) 	 0.000000 	 0.000000 	 0.878198 	 7.310744 
( 1,  1) 	 0.000000 	 0.000000 	 1.134731 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.013601 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 1.136006 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.812925 	 0.271677 	 0.000000 	 3.980255 
( 2,  0) 	 -0.213153 	 0.000000 	 0.000000 	 7.273429 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.478983 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 4.381710 	 0.000000 
( 2,  8) 	 0.000671 	 22.182392 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 14.396764 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.977096 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.192147 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 4.464061 	 -0.999565 
( 3,  5) 	 0.000000 	 0.000000 	 7.777554 	 2.164871 
( 3,  6) 	 0.000000 	 5.486142 	 23.228617 	 0.000000 
( 3,  7) 	 0.000000 	 5.621621 	 24.292495 	 2.421238 
( 3,  8) 	 0.000000 	 22.088487 	 12.669335 	 0.000000 
( 3,  9) 	 0.000000 	 13.484802 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 7.247650 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 8.072303 	 0.001006 
( 4,  2) 	 0.000000 	 0.000000 	 7.862899 	 0.000000 
( 4,  3) 	 0.000000 	 0.926553 	 0.000000 	 5.754048 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 8.535426 	 0.000000 
( 4,  6) 	 0.000000 	 25.254084 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 1.366048 	 0.000000 	 -0.000151 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 1.399963 	 0.272046 	 -0.745113 
( 5,  2) 	 1.011277 	 0.000000 	 -0.300913 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 6.983840 	 0.000000 
( 5,  4) 	 1.445641 	 4.548165 	 11.671413 	 0.000000 
( 5,  5) 	 1.845780 	 4.219351 	 12.086803 	 0.000000 
( 5,  6) 	 2.121388 	 23.347510 	 0.000000 	 2.354976 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 1.107002 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 -0.000302 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 -0.116063 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 13.108667 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
