State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.500000 	 0.000000 	 5.191323 
( 0,  1) 	 0.000000 	 0.000000 	 -0.621802 	 0.013265 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 5.878198 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.044430 	 0.938344 	 3.965495 
( 1,  1) 	 0.000000 	 -0.121768 	 1.013232 	 0.136006 
( 1,  2) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 1,  5) 	 0.000000 	 1.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.726905 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.118325 
( 2,  1) 	 0.415847 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 13.883784 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.565778 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.367647 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 8.462564 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 12.066822 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 12.400730 	 0.000000 
( 3,  8) 	 0.000000 	 13.136534 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.957968 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.384058 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 7.753744 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 4.268597 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.629804 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 4.699537 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 5.325133 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 5.729257 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 6.177397 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 6.409803 	 0.000000 
( 5,  5) 	 0.000000 	 7.114945 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 1.148936 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 8.911078 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 7.134910 	 0.000000 
( 6,  9) 	 0.000000 	 7.992801 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 3.599529 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 4.081971 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 4.325590 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 1.013601 	 4.342231 
( 7,  6) 	 0.000000 	 1.000335 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 6.878011 	 0.000000 	 0.000000 
( 7,  9) 	 1.521297 	 0.000000 	 0.000000 	 -0.061354 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 0.000000 	 2.632902 
( 8,  2) 	 0.000000 	 3.415826 	 0.296011 	 0.000000 
( 8,  3) 	 0.704551 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 4.601410 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 6.661009 	 0.000671 	 0.000000 
( 8,  9) 	 0.000000 	 1.436763 	 0.000000 	 0.083349 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 2.767488 	 0.000000 
( 9,  2) 	 0.000000 	 3.189161 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 -0.500302 	 -0.091439 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 4.891783 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 5.479815 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 5.563785 	 0.000000 
( 9,  8) 	 0.000000 	 5.956111 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.313943 	 -0.499665 	 0.000000 
