State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 2.009394 	 6.218661 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 4.862897 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 1.000336 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.135067 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 9.754585 
( 0,  9) 	 6.423266 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 1.146260 	 0.000000 	 7.189160 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 11.439132 	 1.148969 
( 1,  2) 	 0.000000 	 0.000000 	 11.923277 	 0.000000 
( 1,  3) 	 1.644539 	 0.000000 	 1.543354 	 9.684136 
( 1,  4) 	 0.000000 	 0.000000 	 1.150278 	 0.000000 
( 1,  5) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 14.119068 	 1.543723 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 2.357798 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 1.569180 	 0.000000 	 7.721001 	 0.637564 
( 2,  4) 	 0.000000 	 0.000000 	 8.243216 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 7.738973 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 19.363286 	 1.779964 	 0.000000 
( 2,  9) 	 7.965324 	 16.277381 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 13.983748 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 15.345074 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 21.497860 	 0.000000 
( 3,  6) 	 0.000000 	 2.329460 	 22.532929 	 0.739644 
( 3,  7) 	 0.000000 	 0.000000 	 22.345342 	 0.000000 
( 3,  8) 	 0.000000 	 18.416028 	 7.153477 	 0.000000 
( 3,  9) 	 0.000000 	 18.181031 	 2.157020 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 -1.228323 	 0.502884 	 0.000000 
( 4,  3) 	 0.000000 	 9.112281 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.442590 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 11.369455 	 -0.363994 	 0.474940 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.411261 	 12.014083 	 -0.750000 	 -0.052381 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 1.407348 	 4.818100 	 -0.000000 
( 5,  3) 	 0.000000 	 1.135671 	 6.664143 	 0.000000 
( 5,  4) 	 1.085776 	 -0.500000 	 6.853154 	 0.000000 
( 5,  5) 	 0.000000 	 1.149942 	 5.638495 	 0.000000 
( 5,  6) 	 0.000383 	 11.003672 	 0.988414 	 0.000000 
( 5,  7) 	 0.000009 	 0.000000 	 2.118808 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 2.132163 	 -0.058484 
( 5,  9) 	 0.000000 	 10.733100 	 -0.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 7.280514 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 6.724227 	 0.012393 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 -0.500000 	 -0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.500000 	 10.129182 	 -0.052397 	 -0.558017 
( 6,  7) 	 0.000000 	 -0.052575 	 0.000000 	 -0.500000 
( 6,  8) 	 -0.405000 	 -0.000302 	 -0.164025 	 -0.345380 
( 6,  9) 	 -0.265720 	 5.058581 	 -0.500000 	 0.141985 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 7.918853 	 0.000000 	 -0.000000 
( 7,  3) 	 0.000000 	 6.339131 	 0.000671 	 0.000000 
( 7,  4) 	 2.228829 	 -0.405000 	 -0.953911 	 -0.500000 
( 7,  5) 	 0.382206 	 -0.720275 	 8.893192 	 1.154412 
( 7,  6) 	 -0.434884 	 9.104872 	 1.736196 	 -0.553750 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.785990 	 -0.155334 	 -0.328050 	 0.059651 
( 7,  9) 	 -0.342083 	 4.951473 	 -0.500000 	 -1.119921 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.000000 	 8.937408 	 0.000000 
( 8,  2) 	 0.000000 	 3.677364 	 5.408248 	 -0.000000 
( 8,  3) 	 -0.000000 	 5.723758 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 -0.826836 	 -0.456645 	 3.747156 	 -0.405000 
( 8,  6) 	 -0.279530 	 -0.513016 	 3.251176 	 0.302156 
( 8,  7) 	 0.071389 	 -0.692066 	 5.089497 	 -0.096337 
( 8,  8) 	 -0.124275 	 -0.040124 	 8.648380 	 -0.157172 
( 8,  9) 	 5.250730 	 3.143091 	 -0.489670 	 -0.627792 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 -0.000000 	 0.000000 
( 9,  2) 	 -0.000000 	 0.000000 	 0.000000 	 -0.500000 
( 9,  3) 	 -0.405000 	 0.000000 	 -0.000000 	 0.000000 
( 9,  4) 	 -0.328050 	 -0.500000 	 0.004206 	 -0.500000 
( 9,  5) 	 -0.405000 	 0.198559 	 -0.405000 	 -0.500000 
( 9,  6) 	 0.161029 	 -0.359495 	 -0.282180 	 -0.500000 
( 9,  7) 	 -0.373200 	 -0.244816 	 -0.018708 	 -0.780693 
( 9,  8) 	 -0.149260 	 -0.411744 	 0.044993 	 -0.454992 
( 9,  9) 	 -0.444286 	 0.055190 	 -0.500000 	 -0.499839 
