State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.539394 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 3.472386 	 0.000000 
( 0,  5) 	 -0.244509 	 8.857619 	 13.823978 	 4.758991 
( 0,  6) 	 0.000000 	 8.935668 	 14.803855 	 5.160703 
( 0,  7) 	 0.000000 	 10.588531 	 15.304415 	 5.621091 
( 0,  8) 	 0.000000 	 10.338724 	 6.027134 	 13.974513 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.715024 	 0.000000 	 5.869401 	 2.722933 
( 1,  1) 	 0.000000 	 0.000000 	 6.580971 	 2.704379 
( 1,  2) 	 0.000000 	 0.000000 	 7.070051 	 3.131336 
( 1,  3) 	 -0.601362 	 0.000000 	 7.605068 	 3.425968 
( 1,  4) 	 0.000000 	 0.000000 	 7.929139 	 3.214318 
( 1,  5) 	 0.000000 	 13.772613 	 4.530651 	 4.397437 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.136006 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 11.010062 	 3.974112 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 -0.499966 	 0.000034 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
