State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.004811 	 0.000000 	 7.878058 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 10.004821 	 3.989239 
( 0,  5) 	 0.000000 	 0.000000 	 11.357852 	 4.400166 
( 0,  6) 	 0.000000 	 0.000000 	 12.603803 	 4.860920 
( 0,  7) 	 0.000000 	 0.000000 	 13.770393 	 5.425265 
( 0,  8) 	 0.000000 	 3.730533 	 0.013869 	 13.970886 
( 0,  9) 	 0.000000 	 -0.500000 	 -0.499966 	 0.203275 
( 1,  0) 	 0.000000 	 0.000000 	 6.330887 	 2.662197 
( 1,  1) 	 0.970399 	 0.000000 	 7.141023 	 2.755189 
( 1,  2) 	 0.000000 	 0.000000 	 7.771649 	 3.011606 
( 1,  3) 	 0.000000 	 0.000000 	 8.237454 	 2.921759 
( 1,  4) 	 0.000000 	 8.789567 	 0.000000 	 3.622900 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 -0.060901 	 0.000000 	 0.000335 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 -0.687951 	 -0.363994 	 -0.000302 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.136006 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 14.337831 	 6.136006 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000335 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 4.639818 	 14.537403 	 3.522752 
( 3,  7) 	 3.576840 	 4.968920 	 15.800521 	 2.868141 
( 3,  8) 	 0.000000 	 13.633047 	 5.623219 	 3.484185 
( 3,  9) 	 0.000000 	 -0.000000 	 -0.500000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 1.290035 	 0.000000 	 5.325698 	 0.000000 
( 4,  6) 	 0.000000 	 13.292200 	 4.385389 	 4.250784 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 -0.500000 	 -0.328050 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 -0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 3.338924 	 0.000000 
( 5,  5) 	 -0.000302 	 4.653051 	 0.000000 	 0.000000 
( 5,  6) 	 -0.000000 	 12.648130 	 4.255677 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 -0.500000 	 -0.000845 	 0.000000 
( 5,  9) 	 -0.405000 	 -0.265721 	 -0.750000 	 -0.474964 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.909051 	 0.000000 	 -0.000574 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 11.889513 	 4.252747 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 -0.000000 	 0.000000 	 -0.000019 
( 6,  9) 	 -0.000000 	 -0.586376 	 -0.500000 	 -0.287582 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.736432 	 0.000000 	 -0.500000 
( 7,  5) 	 0.000000 	 0.000000 	 10.065709 	 0.000000 
( 7,  6) 	 0.000000 	 10.897180 	 4.418859 	 -0.122104 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 -0.000000 	 -0.301252 	 -0.000024 
