State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 3.888307 	 -1.004811 	 0.000000 	 8.878493 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 5.102799 	 0.000000 	 8.956707 	 3.989239 
( 0,  5) 	 5.663477 	 0.000000 	 9.928611 	 4.400166 
( 0,  6) 	 6.310244 	 0.000000 	 10.695188 	 4.860920 
( 0,  7) 	 5.500466 	 0.000000 	 11.260706 	 5.425265 
( 0,  8) 	 5.891765 	 3.730533 	 0.013869 	 13.867851 
( 0,  9) 	 0.000000 	 -0.500000 	 -0.499966 	 0.203275 
( 1,  0) 	 3.340225 	 0.000000 	 7.514027 	 2.662197 
( 1,  1) 	 3.974542 	 0.000000 	 8.519539 	 2.755189 
( 1,  2) 	 3.820119 	 1.774145 	 7.462294 	 3.011606 
( 1,  3) 	 4.190976 	 0.000000 	 7.728735 	 2.921759 
( 1,  4) 	 4.615434 	 8.042889 	 0.000000 	 3.622900 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 -0.060901 	 0.000000 	 0.000335 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 -0.687951 	 -0.363994 	 -0.000302 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.136006 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 4.990947 	 0.000000 
( 2,  8) 	 -0.000302 	 14.424359 	 10.095775 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000335 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 4.639818 	 14.646305 	 3.522752 
( 3,  7) 	 3.576840 	 4.968920 	 15.413600 	 2.868141 
( 3,  8) 	 0.000000 	 13.690857 	 9.698259 	 3.484185 
( 3,  9) 	 0.000000 	 -0.000000 	 -0.500000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 1.290035 	 0.000000 	 5.325698 	 0.000000 
( 4,  6) 	 0.000000 	 11.367141 	 8.435911 	 4.250784 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 -0.500000 	 -0.328050 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 -0.000000 	 0.000000 
