State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.004811 	 0.000000 	 4.489377 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 7.799188 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 8.883276 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 9.796446 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 10.548928 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.013869 	 11.503028 
( 0,  9) 	 0.000000 	 -0.500000 	 -0.499966 	 0.203275 
( 1,  0) 	 0.000000 	 0.000000 	 5.335367 	 0.000000 
( 1,  1) 	 0.970399 	 0.000000 	 5.634293 	 0.000335 
( 1,  2) 	 0.000000 	 0.000000 	 6.139823 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 6.440758 	 0.000000 
( 1,  4) 	 0.000000 	 6.811474 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 -0.060901 	 0.000000 	 0.000335 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 -0.687951 	 -0.363994 	 -0.000302 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
