State 	 Left 	 Up 	 Right 	 Down 
( 8,  5) 	 -0.27 	 -0.54 	 -5.09 	 -2.54 
( 8,  6) 	 -0.00 	 -2.54 	 -3.09 	 -2.54 
( 8,  7) 	 -0.00 	 -0.27 	 -0.27 	 -0.27 
( 8,  8) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 8,  9) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 9,  1) 	 -0.00 	 -0.00 	 -2.81 	 -0.54 
( 9,  2) 	 -0.00 	 -0.00 	 -3.09 	 -2.54 
( 9,  3) 	 -0.00 	 -0.00 	 -5.08 	 -2.54 
( 9,  4) 	 -0.00 	 -0.27 	 -4.81 	 -2.54 
( 9,  5) 	 -0.00 	 -2.00 	 -3.09 	 -2.54 
( 9,  6) 	 -0.00 	 -0.54 	 -0.55 	 -0.54 
( 9,  7) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  8) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  9) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
