State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.746631 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 8.486172 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.795683 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.554036 	 7.942571 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 6.013232 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 5.889319 	 2.421602 
( 1,  1) 	 1.220780 	 0.000000 	 6.620585 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.870018 	 1.219092 
( 1,  3) 	 0.000000 	 0.000000 	 0.000000 	 7.498733 
( 1,  4) 	 0.000000 	 0.000000 	 1.000705 	 0.000000 
( 1,  5) 	 0.000000 	 8.239671 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 17.780516 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.965364 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.861802 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.136006 	 8.227586 
( 2,  4) 	 0.000000 	 0.999430 	 0.283064 	 0.000000 
( 2,  5) 	 -0.221579 	 6.753700 	 -0.606859 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 15.633791 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.041942 	 0.000000 	 0.000000 
( 2,  9) 	 0.768722 	 13.480121 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.162101 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 2.871027 	 8.484347 	 0.000000 
( 3,  4) 	 2.242296 	 0.000000 	 8.144536 	 0.000000 
( 3,  5) 	 0.000000 	 1.582283 	 9.570331 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 13.222155 	 0.000000 
( 3,  7) 	 0.000000 	 14.514340 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 15.248324 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 1.013265 	 1.135671 
( 4,  1) 	 0.000000 	 0.000000 	 1.271342 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 1.534953 	 0.000000 
( 4,  3) 	 0.000000 	 3.127069 	 0.000000 	 0.427492 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 4.044934 	 3.796945 	 -0.009915 
( 4,  6) 	 -0.245379 	 12.118264 	 -0.364296 	 -0.000287 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 15.252110 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 1.013232 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 1.013265 	 0.000000 
( 5,  3) 	 0.000000 	 0.999698 	 0.641598 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 6.219255 	 0.000000 
( 5,  5) 	 -0.009859 	 6.416760 	 0.000000 	 -0.500000 
( 5,  6) 	 0.000000 	 7.933708 	 0.000000 	 0.000000 
( 5,  7) 	 6.538223 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 6.431296 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.877594 	 15.237662 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 2.837465 	 6.466402 	 0.000000 
( 6,  7) 	 3.031440 	 0.000000 	 7.169501 	 -0.405743 
( 6,  8) 	 0.000000 	 0.000000 	 7.935690 	 1.898463 
( 6,  9) 	 0.000000 	 16.671904 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 -0.000570 	 0.000000 
