State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.774171 	 1.271677 	 4.265451 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.778509 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 -1.802022 	 7.068908 	 0.550671 
( 0,  5) 	 0.563280 	 0.000000 	 12.137994 	 3.980071 
( 0,  6) 	 4.808901 	 0.000000 	 12.574318 	 0.000000 
( 0,  7) 	 4.363117 	 0.000000 	 15.093425 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 1.135671 	 12.536007 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 1,  0) 	 -0.555485 	 0.000000 	 3.794461 	 3.281610 
( 1,  1) 	 0.000000 	 0.000000 	 11.440932 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.378254 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 5.800029 	 1.629214 
( 1,  4) 	 0.000000 	 0.467670 	 0.000000 	 3.073413 
( 1,  5) 	 0.000000 	 7.186479 	 0.000000 	 4.593078 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.451096 	 7.943886 	 4.877896 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.328698 	 0.000000 	 0.000000 	 2.436379 
( 2,  0) 	 0.000000 	 3.358907 	 0.000000 	 3.143032 
( 2,  1) 	 0.000000 	 0.502968 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 2.276486 	 1.941360 
( 2,  4) 	 0.000000 	 0.000000 	 2.626795 	 3.426998 
( 2,  5) 	 0.000000 	 6.307553 	 0.000000 	 5.313390 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
