State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.000034 	 0.550671 
( 0,  5) 	 0.563280 	 0.000000 	 1.135335 	 0.000000 
( 0,  6) 	 0.502029 	 0.000000 	 1.135671 	 0.000000 
( 0,  7) 	 0.245043 	 0.000000 	 7.076733 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 1.135671 	 6.013265 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 1,  0) 	 0.000000 	 0.000000 	 0.878198 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 3.955776 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 3.296524 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.271342 	 1.000000 
( 1,  4) 	 0.000000 	 1.000000 	 0.000000 	 0.772597 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.451096 	 3.663878 	 4.877896 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.756464 	 0.000000 	 0.000000 	 2.436379 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.502968 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.013601 	 1.135335 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 3.426998 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 8.962231 	 0.000000 	 0.000000 
( 2,  8) 	 0.000335 	 12.469319 	 -0.121802 	 0.000000 
( 2,  9) 	 0.000000 	 1.224478 	 0.000000 	 7.775176 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 1.013265 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.503002 	 0.000000 	 1.135671 
( 3,  4) 	 0.000000 	 0.000000 	 2.227172 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.512003 	 0.878265 
( 3,  6) 	 0.000000 	 0.000000 	 7.500071 	 0.000000 
( 3,  7) 	 0.000000 	 7.245128 	 5.096386 	 0.000000 
( 3,  8) 	 1.270671 	 11.520021 	 4.682625 	 0.000000 
( 3,  9) 	 11.917078 	 3.748738 	 0.000000 	 3.237577 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 1.135033 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.502817 	 0.000000 	 1.013567 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 1.135704 
( 4,  6) 	 0.000000 	 1.135369 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.481518 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.427459 	 0.000000 
( 5,  1) 	 0.000000 	 0.999698 	 0.988722 	 0.000000 
( 5,  2) 	 1.945460 	 0.000000 	 0.637594 	 0.000000 
( 5,  3) 	 1.135100 	 0.434069 	 1.000000 	 0.000000 
( 5,  4) 	 0.685335 	 0.000000 	 0.000000 	 1.000034 
( 5,  5) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 5,  6) 	 0.000000 	 0.999698 	 0.000000 	 1.000369 
( 5,  7) 	 1.372549 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 2.111530 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 8.896460 	 -1.500000 	 0.000000 
( 6,  0) 	 0.000000 	 0.891463 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.000369 
( 6,  4) 	 1.809695 	 0.684747 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 0.000000 	 1.013869 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 1.014540 	 0.000000 	 0.000000 
( 6,  9) 	 0.999698 	 8.773310 	 2.899539 	 0.689345 
( 7,  0) 	 0.000000 	 1.000369 	 0.000000 	 0.000000 
( 7,  1) 	 1.014238 	 0.000000 	 0.000000 	 0.999698 
( 7,  2) 	 1.945091 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 2.454057 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.914094 	 0.000000 	 0.000000 
( 7,  5) 	 0.877963 	 0.000000 	 0.000000 	 5.150137 
( 7,  6) 	 0.000000 	 0.000000 	 0.000000 	 1.027134 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 10.133894 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 1.128747 	 0.000000 
( 8,  1) 	 0.000000 	 0.428096 	 5.473212 	 1.148265 
( 8,  2) 	 0.817551 	 0.000000 	 0.000000 	 3.748170 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 1.880933 	 0.000000 	 5.459691 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 3.205928 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 9.976717 	 -1.621466 	 -0.191802 
( 9,  0) 	 0.000000 	 0.877594 	 0.000000 	 0.000000 
( 9,  1) 	 1.710885 	 0.000000 	 -0.609018 	 0.000000 
( 9,  2) 	 -0.243570 	 0.000000 	 4.054523 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 4.829647 	 -0.128681 
( 9,  4) 	 0.000000 	 -1.133156 	 5.164954 	 0.000000 
( 9,  5) 	 0.000000 	 0.765619 	 5.979327 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 8.463691 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 8.978264 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 8.999466 	 0.000000 
( 9,  9) 	 0.000000 	 9.094860 	 1.872330 	 0.000000 
