State 	 Left 	 Up 	 Right 	 Down 
( 8,  5) 	 -0.81 	 -2.54 	 -2.82 	 -5.08 
( 8,  6) 	 -2.00 	 -2.81 	 -1.63 	 -5.09 
( 8,  7) 	 -0.54 	 -0.28 	 -1.63 	 -0.54 
( 8,  8) 	 -0.55 	 -1.09 	 -1.90 	 -0.00 
( 8,  9) 	 -0.54 	 -10.17 	 -2.55 	 -0.00 
( 9,  0) 	 -0.27 	 -2.81 	 -2.54 	 -2.27 
( 9,  1) 	 -2.81 	 -2.54 	 -3.63 	 -0.54 
( 9,  2) 	 -3.09 	 -0.54 	 -5.09 	 -0.54 
( 9,  3) 	 -2.54 	 -0.00 	 -7.36 	 -2.27 
( 9,  4) 	 -2.54 	 -0.27 	 -7.63 	 -0.27 
( 9,  5) 	 -2.27 	 -2.54 	 -8.44 	 -0.54 
( 9,  6) 	 -0.81 	 -2.54 	 -12.44 	 -0.54 
( 9,  7) 	 -2.54 	 -0.27 	 -14.98 	 -0.00 
( 9,  8) 	 -4.81 	 -1.09 	 -14.17 	 -0.00 
( 9,  9) 	 -4.54 	 -9.09 	 -5.90 	 -0.00 
