State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 2.155728 	 8.747923 
( 0,  1) 	 1.628513 	 0.000000 	 0.000000 	 2.046440 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 9.345917 	 3.642881 
( 0,  4) 	 0.000000 	 0.000000 	 12.165548 	 3.312115 
( 0,  5) 	 0.000000 	 0.000000 	 6.785789 	 10.521333 
( 0,  6) 	 2.110824 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 1.586154 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -0.871880 	 2.714078 	 0.000000 	 7.609305 
( 1,  1) 	 0.000000 	 0.000000 	 7.626838 	 3.044370 
( 1,  2) 	 0.000000 	 0.000000 	 8.248014 	 2.664407 
( 1,  3) 	 -0.093000 	 6.075200 	 2.928761 	 2.854366 
( 1,  4) 	 0.000000 	 5.271844 	 3.207694 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 7.001139 	 11.428891 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 13.627855 	 18.239274 	 6.013030 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 10.073543 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 1.097723 	 0.000000 	 7.165137 
( 2,  1) 	 0.000000 	 5.034439 	 0.000000 	 2.773977 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.844076 	 1.659726 	 5.063189 	 0.000000 
( 2,  4) 	 2.198419 	 5.241599 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 7.374627 	 11.842243 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 5.071479 	 22.329221 	 9.357586 	 7.039754 
( 2,  8) 	 0.000000 	 0.000000 	 7.200972 	 0.000000 
( 2,  9) 	 0.000000 	 7.903029 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 4.302714 	 2.466398 
( 3,  1) 	 0.000000 	 4.749405 	 0.000000 	 2.447534 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500302 	 4.047937 	 0.349676 	 -0.000877 
( 3,  4) 	 0.282815 	 0.431450 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 4.678372 	 15.643377 	 4.825334 
( 3,  6) 	 2.441703 	 12.588000 	 18.890432 	 7.777518 
( 3,  7) 	 5.476737 	 22.018317 	 8.910930 	 4.851649 
( 3,  8) 	 0.000000 	 4.973960 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.136040 
( 4,  1) 	 0.000000 	 0.000000 	 0.796982 	 0.000000 
( 4,  2) 	 -0.000030 	 -0.499966 	 1.320072 	 -0.000000 
( 4,  3) 	 -0.202637 	 4.111063 	 -1.996916 	 -0.197240 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 5.164422 	 0.000000 	 3.245215 
( 4,  6) 	 0.000000 	 16.411291 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 0.000000 	 -0.500604 	 -0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000335 
