State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 4.755096 	 0.891430 
( 0,  1) 	 -0.472419 	 0.000000 	 0.000000 	 5.392120 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 8.412413 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 9.510094 	 0.000000 
( 0,  5) 	 2.501501 	 0.000000 	 9.264866 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 10.205192 	 -1.132518 
( 0,  7) 	 0.000000 	 0.000000 	 11.026890 	 0.013232 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.859421 
( 0,  9) 	 10.342541 	 0.000000 	 0.000000 	 5.588483 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 1,  1) 	 0.000000 	 0.000000 	 6.080936 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.728521 	 0.000000 
( 1,  3) 	 0.000000 	 7.207694 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 2.230994 	 0.000000 	 0.000000 
( 1,  5) 	 1.685303 	 0.000000 	 -0.363994 	 -0.000302 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 2.164416 	 3.289775 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 9.807986 	 0.000000 	 4.964909 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.499457 	 0.000000 	 0.000671 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 -0.202062 	 0.355771 
( 2,  5) 	 -0.328235 	 -0.000151 	 -0.499886 	 0.000249 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 9.268353 	 3.674433 
( 2,  8) 	 -0.510737 	 8.838791 	 0.000000 	 10.438505 
( 2,  9) 	 2.503682 	 9.343434 	 2.366605 	 4.762660 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.203240 	 0.000000 
( 3,  4) 	 0.000000 	 0.452316 	 0.979254 	 -0.500000 
( 3,  5) 	 -0.655068 	 0.000313 	 9.713971 	 -0.515107 
( 3,  6) 	 -0.328050 	 -0.500000 	 12.686604 	 5.126825 
( 3,  7) 	 0.000000 	 8.566573 	 4.167264 	 3.444714 
( 3,  8) 	 0.000000 	 3.710288 	 8.106577 	 4.802056 
( 3,  9) 	 0.000000 	 8.972244 	 0.000000 	 4.098662 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 1.135335 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.936799 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 7.560537 	 0.000000 	 2.572007 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.373086 	 0.000000 
( 5,  3) 	 0.000000 	 0.878198 	 0.889776 	 0.000000 
( 5,  4) 	 1.724908 	 0.000000 	 1.131881 	 0.000000 
( 5,  5) 	 2.532846 	 1.013936 	 0.000000 	 0.000000 
( 5,  6) 	 1.013567 	 7.264647 	 0.936938 	 0.000000 
( 5,  7) 	 6.773990 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 6.316874 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 5.637886 	 0.000000 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 1.135369 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 4.625452 	 0.000000 	 -0.445863 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 5.177171 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 7,  1) 	 0.000000 	 0.000000 	 1.135369 	 0.000000 
( 7,  2) 	 0.000000 	 0.999732 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 3.341838 	 0.000000 
( 7,  6) 	 0.000000 	 3.997317 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 5.070841 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 1.103933 	 0.000000 
( 8,  1) 	 0.000000 	 0.877896 	 2.201559 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 0.000000 	 2.295212 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 4.733914 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 2.667630 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 3.069189 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 3.223547 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 3.400361 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 3.609318 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 3.922956 	 -1.187800 
( 9,  8) 	 0.000000 	 0.000000 	 3.898419 	 0.000000 
( 9,  9) 	 0.000000 	 4.165581 	 0.000000 	 0.000000 
