State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 6.168619 	 2.279091 
( 0,  1) 	 -0.472419 	 0.000000 	 0.000000 	 6.835984 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 2.331944 	 11.040800 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 11.839363 	 0.882146 
( 0,  5) 	 2.501501 	 0.000000 	 12.457490 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 13.134972 	 -1.132518 
( 0,  7) 	 0.000000 	 0.000000 	 13.601346 	 0.013232 
( 0,  8) 	 0.000000 	 6.135771 	 8.661448 	 17.517037 
( 0,  9) 	 10.288278 	 7.361413 	 0.000000 	 9.230790 
( 1,  0) 	 0.000000 	 0.000000 	 3.375188 	 1.627358 
( 1,  1) 	 0.000000 	 0.000000 	 9.577453 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 10.011394 	 0.000000 
( 1,  3) 	 0.000000 	 7.647296 	 3.852232 	 0.000000 
( 1,  4) 	 0.000000 	 2.230994 	 0.000000 	 0.160097 
( 1,  5) 	 1.685303 	 0.000000 	 -0.363994 	 -0.000302 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 2.164416 	 3.289775 	 5.796561 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 6.013232 	 12.309461 	 0.000000 	 8.520433 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.601571 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -0.499457 	 0.000000 	 0.000671 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 -0.202062 	 1.397292 
( 2,  5) 	 -0.328235 	 -0.000151 	 -0.499886 	 0.000249 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 1.640717 	 5.816914 	 6.963671 	 5.906627 
( 2,  8) 	 1.720581 	 9.396354 	 0.000000 	 12.227111 
( 2,  9) 	 2.503682 	 14.869689 	 2.366605 	 8.657944 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.645108 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 1.203240 	 0.000000 
( 3,  4) 	 0.000000 	 0.452316 	 3.655874 	 -0.500000 
( 3,  5) 	 -0.655068 	 0.000313 	 12.058332 	 -0.515107 
( 3,  6) 	 -0.328050 	 3.430461 	 13.309414 	 8.658978 
( 3,  7) 	 0.000000 	 9.566332 	 7.122505 	 6.330794 
( 3,  8) 	 0.000000 	 7.248066 	 9.716591 	 8.115444 
( 3,  9) 	 0.000000 	 14.013520 	 0.000000 	 7.831704 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.753125 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.624501 	 0.000000 
( 4,  3) 	 0.000000 	 1.135335 	 0.000000 	 0.256192 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 5.229894 	 3.306148 	 0.000000 
( 4,  6) 	 0.000000 	 11.239095 	 2.189536 	 8.425906 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 8.273083 	 -0.034259 	 5.620391 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.811108 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 1.162503 	 0.373086 	 0.000000 
( 5,  3) 	 0.000000 	 0.878198 	 7.873506 	 0.000000 
( 5,  4) 	 1.724908 	 0.000000 	 7.073283 	 0.000000 
( 5,  5) 	 2.532846 	 4.716830 	 0.000000 	 0.000000 
( 5,  6) 	 1.013567 	 12.280782 	 3.188548 	 3.446776 
( 5,  7) 	 4.954550 	 2.865158 	 1.407521 	 4.270375 
