State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.877896 	 5.859729 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 8.146395 	 0.000000 	 9.294283 
( 0,  9) 	 7.968235 	 3.135671 	 -0.500000 	 -0.000151 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.381083 
( 1,  1) 	 0.000000 	 0.000000 	 0.999732 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.136342 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 9.634857 	 -0.500000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.958969 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 3.815526 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 12.439390 	 10.248186 	 0.000000 
( 2,  9) 	 0.000000 	 9.066329 	 -0.500000 	 -0.122104 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.352989 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 11.470706 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 14.567232 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 15.554365 	 0.000000 
( 3,  6) 	 1.815839 	 0.000000 	 15.663859 	 -0.122406 
( 3,  7) 	 3.412182 	 0.000000 	 15.478328 	 1.291845 
( 3,  8) 	 0.000000 	 11.435307 	 9.676257 	 0.000000 
( 3,  9) 	 0.000000 	 8.347398 	 0.000000 	 0.088803 
( 4,  0) 	 1.462724 	 0.000000 	 7.025611 	 0.135671 
( 4,  1) 	 0.000000 	 0.000000 	 9.603929 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 10.064076 	 0.000000 
( 4,  3) 	 1.960069 	 7.740447 	 3.432968 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 1.782314 	 0.000000 
( 4,  6) 	 1.327389 	 2.099642 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 -0.500000 	 7.446659 	 -0.500000 	 -0.000000 
( 5,  0) 	 0.000000 	 -0.572240 	 5.306687 	 0.000000 
( 5,  1) 	 0.000000 	 5.463814 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 -0.314801 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 3.796812 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 4.064590 	 0.000000 
( 5,  6) 	 0.000000 	 0.000000 	 0.000000 	 4.093451 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 5.731711 	 0.000000 
( 5,  9) 	 0.000000 	 6.621542 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 4.936116 	 0.000000 	 0.995041 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 3.567395 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 0.000000 	 4.696586 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 5.083513 	 0.000000 
( 6,  8) 	 0.000000 	 5.247119 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 5.032687 	 0.000000 	 0.000000 
( 7,  1) 	 4.620839 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 0.000000 	 3.360430 	 0.000000 	 0.000000 
( 7,  5) 	 2.944061 	 0.000000 	 0.000000 	 0.000000 
( 7,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
