State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.064177 	 0.000000 	 0.877896 	 6.529844 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 5.525152 	 8.532168 	 0.000000 	 11.871608 
( 0,  9) 	 12.720187 	 7.355748 	 -0.500000 	 5.183823 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 6.940117 
( 1,  1) 	 0.000000 	 0.000000 	 0.999732 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 1.136342 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 1.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 4.929526 	 12.975388 	 2.294380 	 4.828356 
( 2,  0) 	 1.290719 	 0.000000 	 0.000000 	 7.156180 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 3.815526 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
